backers_count,blurb,category,converted_pledged_amount,country,country_displayable_name,created_at,creator,currency,currency_symbol,currency_trailing_code,current_currency,deadline,disable_communication,fx_rate,goal,id,is_disliked,is_in_post_campaign_pledging_phase,is_launched,is_liked,is_starrable,launched_at,location,name,percent_funded,photo,pledged,prelaunch_activated,profile,slug,source_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,urls,usd_exchange_rate,usd_pledged,usd_type,video
"0","Candid reality- breaking down guys moves in bars just like your favorite sports announcers do on game day!","{""id"":294,""name"":""Experimental"",""analytics_name"":""Experimental"",""slug"":""film & video/experimental"",""position"":6,""parent_id"":11,""parent_name"":""Film & Video"",""color"":16734574,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/film%20&%20video/experimental""}}}","0","US","the United States","1418143122","{""id"":404348602,""name"":""A.M. Everett"",""slug"":""ameverett"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/009/392/660/733f34e03a7297ae4cc683faef82503d_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1461590124&width=40&sig=mWtCnqSKV0EFacsehkz%2Fm5y12fELW3Io%2FUh4UwL8odI%3D"",""small"":""https://i.kickstarter.com/assets/009/392/660/733f34e03a7297ae4cc683faef82503d_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1461590124&width=80&sig=pdhHYQx3AjVDRsSO4qG5Gb6Icx%2BDiy19G%2BK3cIfRrCY%3D"",""medium"":""https://i.kickstarter.com/assets/009/392/660/733f34e03a7297ae4cc683faef82503d_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1461590124&width=160&sig=jZJgnrpT295qeZCMk752Zn6inU2J9Z4nd75TFvnsDFA%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/ameverett""},""api"":{""user"":""https://api.kickstarter.com/v1/users/404348602?signature=1766120987.ef779deedc428a55f5c30f4fa512ce24d985697f""}}}","USD","$","true","USD","1429376502","false","1","150000","1951362772","false","false","true","false","false","1425492102","{""id"":2427032,""name"":""Indianapolis"",""slug"":""indianapolis-in"",""short_name"":""Indianapolis, IN"",""displayable_name"":""Indianapolis, IN"",""localized_name"":""Indianapolis"",""country"":""US"",""state"":""IN"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/indianapolis-in"",""location"":""https://www.kickstarter.com/locations/indianapolis-in""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766116671.dc0b61288db6f47e090ea46a5d943a84fc0779be&woe_id=2427032""}}}","bar{men}tators (Canceled)","0","{""key"":""assets/011/969/217/34057770fec53fe5f3004a6b1827d9a7_original.png"",""full"":""https://i.kickstarter.com/assets/011/969/217/34057770fec53fe5f3004a6b1827d9a7_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463720204&width=560&sig=M7SPSdMoqHN7GX1yNR3X0CxpUKNhy2g3sx1KIFm0pgk%3D"",""ed"":""https://i.kickstarter.com/assets/011/969/217/34057770fec53fe5f3004a6b1827d9a7_original.png?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1463720204&width=352&sig=uN7MnqH1tSLQS7Zuvag1BPhA3xIg%2F8Du28CfK4qd%2F6Q%3D"",""med"":""https://i.kickstarter.com/assets/011/969/217/34057770fec53fe5f3004a6b1827d9a7_original.png?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1463720204&width=272&sig=T%2FvXi8uVZh2TbdhISUmj9OjOzsIJFDYbOzpuX8mZWGE%3D"",""little"":""https://i.kickstarter.com/assets/011/969/217/34057770fec53fe5f3004a6b1827d9a7_original.png?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1463720204&width=208&sig=xn8Aj%2BPBLKZQeyit9ub5DFgOxv4FTvU1bxSatpQrxi0%3D"",""small"":""https://i.kickstarter.com/assets/011/969/217/34057770fec53fe5f3004a6b1827d9a7_original.png?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1463720204&width=160&sig=zwYoDLHiIK3ixNXo%2B7Pie1MRviYvX3o8mKwE8hzFg1I%3D"",""thumb"":""https://i.kickstarter.com/assets/011/969/217/34057770fec53fe5f3004a6b1827d9a7_original.png?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1463720204&width=48&sig=eJCla6omqK15PtAF1BalgQx0u1T5KBqhUrbz9qknpGc%3D"",""1024x576"":""https://i.kickstarter.com/assets/011/969/217/34057770fec53fe5f3004a6b1827d9a7_original.png?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1463720204&width=1024&sig=T%2F4JCQbTo9qw%2FY8OACXA2Fft1xGWt3zKqIwqtte%2FKso%3D"",""1536x864"":""https://i.kickstarter.com/assets/011/969/217/34057770fec53fe5f3004a6b1827d9a7_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463720204&width=1552&sig=80muVqUZZuvNIm3Kn4lvazACmKiwvrYmUDAQ7I8po0o%3D""}","0","false","{""id"":1566509,""project_id"":1566509,""state"":""inactive"",""state_changed_at"":1425915886,""name"":null,""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/011/969/217/34057770fec53fe5f3004a6b1827d9a7_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463720204&width=1552&sig=80muVqUZZuvNIm3Kn4lvazACmKiwvrYmUDAQ7I8po0o%3D"",""baseball_card"":""https://i.kickstarter.com/assets/011/969/217/34057770fec53fe5f3004a6b1827d9a7_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463720204&width=560&sig=M7SPSdMoqHN7GX1yNR3X0CxpUKNhy2g3sx1KIFm0pgk%3D""}}}","bar-men-tators","https://www.kickstarter.com/discover/categories/film%20&%20video/experimental","false","false","canceled","1427861695","1","{""web"":{""project"":""https://www.kickstarter.com/projects/ameverett/bar-men-tators"",""rewards"":""https://www.kickstarter.com/projects/ameverett/bar-men-tators/rewards""}}","1","0.0","domestic","null"
"1","laaalaaaala","{""id"":294,""name"":""Experimental"",""analytics_name"":""Experimental"",""slug"":""film & video/experimental"",""position"":6,""parent_id"":11,""parent_name"":""Film & Video"",""color"":16734574,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/film%20&%20video/experimental""}}}","30","US","the United States","1407622196","{""id"":838722942,""name"":""Bryan Young"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/009/180/327/bc04d69ce319471a7e12e32675352f7e_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1461562868&width=40&sig=Gl4HZIw3toJouIJuxX0GqgteIHYlAAsttaevJdUuAIg%3D"",""small"":""https://i.kickstarter.com/assets/009/180/327/bc04d69ce319471a7e12e32675352f7e_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1461562868&width=80&sig=4pr%2Fz5OVPDOI2ubWNA1%2FmLF4IAlDDTA6Bm2j%2F%2B7%2Bsfs%3D"",""medium"":""https://i.kickstarter.com/assets/009/180/327/bc04d69ce319471a7e12e32675352f7e_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1461562868&width=160&sig=sGLYId9saUXqrYBpJxngedSEJs4FX%2BlZCFd50rlkd70%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/838722942""},""api"":{""user"":""https://api.kickstarter.com/v1/users/838722942?signature=1766120987.94f9cd01267ec1e56c2dc91557e6113f03a74f6b""}}}","USD","$","true","USD","1412456291","false","1","8000","1732792182","false","false","true","false","false","1408136291","{""id"":2458010,""name"":""New Baltimore"",""slug"":""new-baltimore-mi"",""short_name"":""New Baltimore, MI"",""displayable_name"":""New Baltimore, MI"",""localized_name"":""New Baltimore"",""country"":""US"",""state"":""MI"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/new-baltimore-mi"",""location"":""https://www.kickstarter.com/locations/new-baltimore-mi""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766111135.252b4d28bf6ec05ba92246711549e593dd3f6e39&woe_id=2458010""}}}","B Strong (Canceled)","0.375","{""key"":""assets/011/829/885/bc04d69ce319471a7e12e32675352f7e_original.jpg"",""full"":""https://i.kickstarter.com/assets/011/829/885/bc04d69ce319471a7e12e32675352f7e_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463700894&width=560&sig=An9ZGgWjbPpIrHogu%2B8MpZBuYcJnXVLpKrQ2fr2nrtg%3D"",""ed"":""https://i.kickstarter.com/assets/011/829/885/bc04d69ce319471a7e12e32675352f7e_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1463700894&width=352&sig=eS50thD53bF8d5OiGXe4ddEVeZWusXN%2B%2BD8FMsGmuRM%3D"",""med"":""https://i.kickstarter.com/assets/011/829/885/bc04d69ce319471a7e12e32675352f7e_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1463700894&width=272&sig=fhPQtC4oRgvlmJ4enVyu5tanNAubBeMJi6FYbnbGvjs%3D"",""little"":""https://i.kickstarter.com/assets/011/829/885/bc04d69ce319471a7e12e32675352f7e_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1463700894&width=208&sig=5dXfqnuGhA%2B3OAEjCJD4%2BRiMrWZJJg7Vd%2FAxsU%2BUxj8%3D"",""small"":""https://i.kickstarter.com/assets/011/829/885/bc04d69ce319471a7e12e32675352f7e_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1463700894&width=160&sig=ShbA5V53NCauxbKL5WTU2Z7XZ1xeFm2WUI77Sv3%2FlcU%3D"",""thumb"":""https://i.kickstarter.com/assets/011/829/885/bc04d69ce319471a7e12e32675352f7e_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1463700894&width=48&sig=NbmfA3Glhn6p2NXYLApljjT%2FMoeOJkW2MjL0bfr%2BGBY%3D"",""1024x576"":""https://i.kickstarter.com/assets/011/829/885/bc04d69ce319471a7e12e32675352f7e_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1463700894&width=1024&sig=CF3eUesAyTJpLqZ51N7tB74g%2BLcS3lKVIi0qgdiCPqY%3D"",""1536x864"":""https://i.kickstarter.com/assets/011/829/885/bc04d69ce319471a7e12e32675352f7e_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463700894&width=1552&sig=wYKnczde6%2F0qVB%2BLZXf0k8fOV%2F7aWp0JTQC8Sn0gtEI%3D""}","30","false","{""id"":1276554,""project_id"":1276554,""state"":""inactive"",""state_changed_at"":1425915870,""name"":null,""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/011/829/885/bc04d69ce319471a7e12e32675352f7e_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463700894&width=1552&sig=wYKnczde6%2F0qVB%2BLZXf0k8fOV%2F7aWp0JTQC8Sn0gtEI%3D"",""baseball_card"":""https://i.kickstarter.com/assets/011/829/885/bc04d69ce319471a7e12e32675352f7e_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463700894&width=560&sig=An9ZGgWjbPpIrHogu%2B8MpZBuYcJnXVLpKrQ2fr2nrtg%3D""}}}","b-strong","https://www.kickstarter.com/discover/categories/film%20&%20video/experimental","false","false","canceled","1411671991","1","{""web"":{""project"":""https://www.kickstarter.com/projects/838722942/b-strong"",""rewards"":""https://www.kickstarter.com/projects/838722942/b-strong/rewards""}}","1","30.0","domestic","null"
"91","A SECOND PRINTING of ETHAN RUSSELL PHOTOGRAPHS:A MONOLOGUE A fine art book with The Beatles, The Rolling Stones, The Who & many more.","{""id"":280,""name"":""Photobooks"",""analytics_name"":""Photobooks"",""slug"":""photography/photobooks"",""position"":5,""parent_id"":15,""parent_name"":""Photography"",""color"":58341,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/photography/photobooks""}}}","44045","US","the United States","1581392652","{""id"":2146458102,""name"":""Ethan Russell"",""slug"":""ethanrussell"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/020/612/175/cc77813577e84a70fb05c216fa2eafd5_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1521559385&width=40&sig=SQ%2BAE2NrwoHPuqfHdRB8AA3O9Kh1mE%2BToGo7TfvBpxQ%3D"",""small"":""https://i.kickstarter.com/assets/020/612/175/cc77813577e84a70fb05c216fa2eafd5_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1521559385&width=80&sig=DpjKC9fVrYyWbtwOypqbrNhP2A%2Bp9sjQI9ttm7vO23Q%3D"",""medium"":""https://i.kickstarter.com/assets/020/612/175/cc77813577e84a70fb05c216fa2eafd5_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1521559385&width=160&sig=ykRe88YfkJ5tW5aTweUk8MRaFAjCp9xd0DSbHWxJpjY%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/ethanrussell""},""api"":{""user"":""https://api.kickstarter.com/v1/users/2146458102?signature=1766120987.e989fed7442ed289fa395871d8db21d4fa31a8bd""}}}","USD","$","true","USD","1593110804","false","1","29500","494215957","false","false","true","false","false","1590000404","{""id"":2487956,""name"":""San Francisco"",""slug"":""san-francisco-ca"",""short_name"":""San Francisco, CA"",""displayable_name"":""San Francisco, CA"",""localized_name"":""San Francisco"",""country"":""US"",""state"":""CA"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/san-francisco-ca"",""location"":""https://www.kickstarter.com/locations/san-francisco-ca""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766115498.f489fbe96522bd91761209eb8676dd384aaaf85f&woe_id=2487956""}}}","ETHAN RUSSELL PHOTOGRAPHS: SECOND PRINTING","149.305084745763","{""key"":""assets/029/029/947/b380ac16bd1b311c252a0f67a45d74fa_original.jpg"",""full"":""https://i.kickstarter.com/assets/029/029/947/b380ac16bd1b311c252a0f67a45d74fa_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1589115415&width=560&sig=Q9ncifsY53M1U9Cona7e3ukEXtNu3JJjfwoeoXeLPPg%3D"",""ed"":""https://i.kickstarter.com/assets/029/029/947/b380ac16bd1b311c252a0f67a45d74fa_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1589115415&width=352&sig=QuX1MdzXWY44Icz0DLBOeAf75hiNKvRt5ZSHXVJI18s%3D"",""med"":""https://i.kickstarter.com/assets/029/029/947/b380ac16bd1b311c252a0f67a45d74fa_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1589115415&width=272&sig=CwRl%2FerMf8xK0wwIhlutfHR%2FNi0GXMXtgoG8sVcJprs%3D"",""little"":""https://i.kickstarter.com/assets/029/029/947/b380ac16bd1b311c252a0f67a45d74fa_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1589115415&width=208&sig=06JB6rcL89hPnkFr0IfQRIzjc2BlxprItSBI29fi25Y%3D"",""small"":""https://i.kickstarter.com/assets/029/029/947/b380ac16bd1b311c252a0f67a45d74fa_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1589115415&width=160&sig=u9TLPjW2C9PlWsgouyvUNSGQbZq2XElMmJiWtCPpG7M%3D"",""thumb"":""https://i.kickstarter.com/assets/029/029/947/b380ac16bd1b311c252a0f67a45d74fa_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1589115415&width=48&sig=QM9MONTbW%2BW32vNAswWX1IZvX2s9mC%2F8VCupVXtn6Vs%3D"",""1024x576"":""https://i.kickstarter.com/assets/029/029/947/b380ac16bd1b311c252a0f67a45d74fa_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1589115415&width=1024&sig=Hv3G4ARHjxKcrrec1LpggZdgJU56KL27CHEkwx%2BIdaY%3D"",""1536x864"":""https://i.kickstarter.com/assets/029/029/947/b380ac16bd1b311c252a0f67a45d74fa_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1589115415&width=1552&sig=H6eRn2BTtxBQlSWYvnlssCqm8sELGzxgXSp3bquEf08%3D""}","44045","false","{""id"":3931734,""project_id"":3931734,""state"":""inactive"",""state_changed_at"":1581392652,""name"":null,""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/029/029/947/b380ac16bd1b311c252a0f67a45d74fa_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1589115415&width=1552&sig=H6eRn2BTtxBQlSWYvnlssCqm8sELGzxgXSp3bquEf08%3D"",""baseball_card"":""https://i.kickstarter.com/assets/029/029/947/b380ac16bd1b311c252a0f67a45d74fa_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1589115415&width=560&sig=Q9ncifsY53M1U9Cona7e3ukEXtNu3JJjfwoeoXeLPPg%3D""}}}","ethan-russell-photographs-second-printing","https://www.kickstarter.com/discover/categories/photography","true","false","successful","1593110804","1","{""web"":{""project"":""https://www.kickstarter.com/projects/ethanrussell/ethan-russell-photographs-second-printing"",""rewards"":""https://www.kickstarter.com/projects/ethanrussell/ethan-russell-photographs-second-printing/rewards""}}","1","44045.0","domestic","{""id"":1030069,""status"":""successful"",""hls"":""https://v2.kickstarter.com/1766032802-dNP0salUnS0WpCiTklCuHtO%2FA0zhb4loz%2FovWhvT%2FSM%3D/projects/3892258/video-1030069-hls_playlist.m3u8"",""hls_type"":""application/x-mpegURL"",""high"":""https://v2.kickstarter.com/1766032802-dNP0salUnS0WpCiTklCuHtO%2FA0zhb4loz%2FovWhvT%2FSM%3D/projects/3892258/video-1030069-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1766032802-dNP0salUnS0WpCiTklCuHtO%2FA0zhb4loz%2FovWhvT%2FSM%3D/projects/3892258/video-1030069-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":640,""height"":360,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/3892258/video-1030069-h264_high.jpg?2020""}"
"7","Ms. Kara Finkelstein published her first book when she was ten years old...she now plans to tackle her first series...","{""id"":328,""name"":""Young Adult"",""analytics_name"":""Young Adult"",""slug"":""publishing/young adult"",""position"":15,""parent_id"":18,""parent_name"":""Publishing"",""color"":14867664,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/publishing/young%20adult""}}}","160","US","the United States","1488722353","{""id"":544595302,""name"":""Kara Finkelstein"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/015/747/552/213dc12e260b5bac1c0855597bc1b25e_original.JPG?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1488725378&width=40&sig=YwwsSXd58v7NlLxnLV2CM6p%2BffyJQoHki0jU1AhB3AI%3D"",""small"":""https://i.kickstarter.com/assets/015/747/552/213dc12e260b5bac1c0855597bc1b25e_original.JPG?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1488725378&width=80&sig=YtFSw6cjdrD9u5cxiJUun6wY8fuEKtAFokcY2fNOpQk%3D"",""medium"":""https://i.kickstarter.com/assets/015/747/552/213dc12e260b5bac1c0855597bc1b25e_original.JPG?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1488725378&width=160&sig=pH9gHxd2uMorasIhNyST1z1hKIBN1ZGKTmV%2FDycXIXc%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/544595302""},""api"":{""user"":""https://api.kickstarter.com/v1/users/544595302?signature=1766120988.2033c8ec2691faba3e02630a879d80656da6ac10""}}}","USD","$","true","USD","1493908049","false","1","8500","2069093408","false","false","true","false","false","1488727649","{""id"":2466256,""name"":""Orlando"",""slug"":""orlando-fl"",""short_name"":""Orlando, FL"",""displayable_name"":""Orlando, FL"",""localized_name"":""Orlando"",""country"":""US"",""state"":""FL"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/orlando-fl"",""location"":""https://www.kickstarter.com/locations/orlando-fl""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766115986.4c0f5af76c068d740a34d8cceb73a012038143c5&woe_id=2466256""}}}","Publishing Kara - Young Author Determined to Write a Series","1.882352941176","{""key"":""assets/015/747/305/4151bebf7065d5b410282e5ce01294b2_original.jpg"",""full"":""https://i.kickstarter.com/assets/015/747/305/4151bebf7065d5b410282e5ce01294b2_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1488726620&width=560&sig=szbOQl9q8LQAU770eYWJe3kSkvS4YGvZsNjmJqD%2FzTo%3D"",""ed"":""https://i.kickstarter.com/assets/015/747/305/4151bebf7065d5b410282e5ce01294b2_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1488726620&width=352&sig=sZekqqjbAtaSS2V%2F6MYfuOOmx5xCkxWbbBXEvRGWh%2Bg%3D"",""med"":""https://i.kickstarter.com/assets/015/747/305/4151bebf7065d5b410282e5ce01294b2_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1488726620&width=272&sig=KC%2FHhupEaXYS37jCGy47zcyLs%2F2ZIkAobGw1knJKQtc%3D"",""little"":""https://i.kickstarter.com/assets/015/747/305/4151bebf7065d5b410282e5ce01294b2_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1488726620&width=208&sig=jqpPyKaIxKxJ%2FvATriqT4W6AWcvnqK686evwloVbG7Q%3D"",""small"":""https://i.kickstarter.com/assets/015/747/305/4151bebf7065d5b410282e5ce01294b2_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1488726620&width=160&sig=LhEIoBuX3vouJjgPqC%2BvtEET7U6emm7S535DrQcGrZI%3D"",""thumb"":""https://i.kickstarter.com/assets/015/747/305/4151bebf7065d5b410282e5ce01294b2_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1488726620&width=48&sig=QOFyzWhoTHtBD6e%2FHzx4FluPGIPLmJYtkBU4GZRW%2FJo%3D"",""1024x576"":""https://i.kickstarter.com/assets/015/747/305/4151bebf7065d5b410282e5ce01294b2_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1488726620&width=1024&sig=PZQ1a2Jvwyvo5zBe5wHHSFe98Ak%2BtgyZjt5nBcejzCc%3D"",""1536x864"":""https://i.kickstarter.com/assets/015/747/305/4151bebf7065d5b410282e5ce01294b2_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1488726620&width=1552&sig=bbOR3ykkILd2PfoJlttPZBXHM8YEUxhQIoGck3dwdKA%3D""}","160","false","{""id"":2906699,""project_id"":2906699,""state"":""inactive"",""state_changed_at"":1488722353,""name"":null,""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/015/747/305/4151bebf7065d5b410282e5ce01294b2_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1488726620&width=1552&sig=bbOR3ykkILd2PfoJlttPZBXHM8YEUxhQIoGck3dwdKA%3D"",""baseball_card"":""https://i.kickstarter.com/assets/015/747/305/4151bebf7065d5b410282e5ce01294b2_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1488726620&width=560&sig=szbOQl9q8LQAU770eYWJe3kSkvS4YGvZsNjmJqD%2FzTo%3D""}}}","publishing-kara-young-author-determined-to-write-a","https://www.kickstarter.com/discover/categories/publishing/young%20adult","false","false","failed","1493908050","1","{""web"":{""project"":""https://www.kickstarter.com/projects/544595302/publishing-kara-young-author-determined-to-write-a"",""rewards"":""https://www.kickstarter.com/projects/544595302/publishing-kara-young-author-determined-to-write-a/rewards""}}","1","160.0","domestic","{""id"":757026,""status"":""successful"",""hls"":null,""hls_type"":null,""high"":""https://v2.kickstarter.com/1766034588-7Jh2jGWei08E6ymFCELkU297yS4IL46RqwCpqqtzWoc%3D/projects/2867213/video-757026-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1766034588-7Jh2jGWei08E6ymFCELkU297yS4IL46RqwCpqqtzWoc%3D/projects/2867213/video-757026-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[{""video_track"":{""id"":88842,""tid"":1618548916,""captionable_id"":757026,""captionable_type"":""Video"",""kind"":""captions"",""language"":""ar"",""created_at"":""2017-03-05T09:46:14-05:00"",""updated_at"":""2017-03-05T09:46:14-05:00"",""import_status"":""none""}},{""video_track"":{""id"":88843,""tid"":754128318,""captionable_id"":757026,""captionable_type"":""Video"",""kind"":""captions"",""language"":""de"",""created_at"":""2017-03-05T09:46:19-05:00"",""updated_at"":""2017-03-05T09:46:19-05:00"",""import_status"":""none""}}]"",""width"":640,""height"":360,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/2867213/video-757026-h264_high.jpg?2017""}"
