backers_count,blurb,category,converted_pledged_amount,country,country_displayable_name,created_at,creator,currency,currency_symbol,currency_trailing_code,current_currency,deadline,disable_communication,fx_rate,goal,id,is_disliked,is_in_post_campaign_pledging_phase,is_launched,is_liked,is_starrable,launched_at,location,name,percent_funded,photo,pledged,prelaunch_activated,profile,slug,source_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,urls,usd_exchange_rate,usd_pledged,usd_type,video
"0","Explore the beauty of custom wooden and acrylic products. Every piece is unique and personal for everyone.","{""id"":356,""name"":""Woodworking"",""analytics_name"":""Woodworking"",""slug"":""crafts/woodworking"",""position"":14,""parent_id"":26,""parent_name"":""Crafts"",""color"":16744876,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/crafts/woodworking""}}}","0","US","the United States","1764560160","{""id"":156720842,""name"":""Mariya Kroupka"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/051/862/038/8b8150c6ec6e1b7fbe9b573a4c131db8_original.jpeg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1764840310&width=40&sig=K%2Fd9sIIM47Qtiyd3tyeb2kSUK3%2FUIUoYFPCjawMSqts%3D"",""small"":""https://i.kickstarter.com/assets/051/862/038/8b8150c6ec6e1b7fbe9b573a4c131db8_original.jpeg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1764840310&width=80&sig=PxwA1WLgXfH3t1Kf%2FFKnNehwXtJzdqcPOO2hGYtO93w%3D"",""medium"":""https://i.kickstarter.com/assets/051/862/038/8b8150c6ec6e1b7fbe9b573a4c131db8_original.jpeg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1764840310&width=160&sig=wjwr75cgNVR9%2Bfu0v0CaVFohsV%2FcVMaHJtKAmVVk4EQ%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/156720842""},""api"":{""user"":""https://api.kickstarter.com/v1/users/156720842?signature=1766118577.ed84ca079fba601e55da2173f995c36465740edc""}}}","USD","$","true","USD","1767437053","false","1","49000","1653386169","false","false","true","false","true","1764845053","{""id"":2489613,""name"":""Schaumburg"",""slug"":""schaumburg-il"",""short_name"":""Schaumburg, IL"",""displayable_name"":""Schaumburg, IL"",""localized_name"":""Schaumburg"",""country"":""US"",""state"":""IL"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/schaumburg-il"",""location"":""https://www.kickstarter.com/locations/schaumburg-il""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766112351.297d4e61f99324923e85beb0cf6f3943f433a963&woe_id=2489613""}}}","Handmade Wooden and Acrylic Signs & Personalized Home Decor","0","{""key"":""assets/051/825/228/b018175641bce7adae8be96ba12e0bcf_original.jpeg"",""full"":""https://i.kickstarter.com/assets/051/825/228/b018175641bce7adae8be96ba12e0bcf_original.jpeg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1764561766&width=560&sig=gRmQIna9VF8zEHr0nNRuwaXcGorWJ5kzZVKhEyMHzGM%3D"",""ed"":""https://i.kickstarter.com/assets/051/825/228/b018175641bce7adae8be96ba12e0bcf_original.jpeg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1764561766&width=352&sig=kcO7NIuebd92NS%2FUz7ER5sAB8xTxwVIZ00s56Cngy%2F4%3D"",""med"":""https://i.kickstarter.com/assets/051/825/228/b018175641bce7adae8be96ba12e0bcf_original.jpeg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1764561766&width=272&sig=lqtfZF3g%2BK7Ju29utU1%2B0YTJaFL9K5zdATtHeKWKf%2Bc%3D"",""little"":""https://i.kickstarter.com/assets/051/825/228/b018175641bce7adae8be96ba12e0bcf_original.jpeg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1764561766&width=208&sig=9wYda6%2Bs5go5IG%2B78BvLz9mgkPXDz%2BYPBzfVYDJaL38%3D"",""small"":""https://i.kickstarter.com/assets/051/825/228/b018175641bce7adae8be96ba12e0bcf_original.jpeg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1764561766&width=160&sig=dskMJQIZPMw9IvjQSyMY7gSszKlEoA4R%2BEj5hovqMqA%3D"",""thumb"":""https://i.kickstarter.com/assets/051/825/228/b018175641bce7adae8be96ba12e0bcf_original.jpeg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1764561766&width=48&sig=%2B9HPdWMAZY7fwjFnFhT%2Ft1sI%2FpB6WtAJntFBPYny1yQ%3D"",""1024x576"":""https://i.kickstarter.com/assets/051/825/228/b018175641bce7adae8be96ba12e0bcf_original.jpeg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1764561766&width=1024&sig=IPrz7M88af6BPiXS5NsBjJ%2FjhyRPs2I5PzWNAKGeGi4%3D"",""1536x864"":""https://i.kickstarter.com/assets/051/825/228/b018175641bce7adae8be96ba12e0bcf_original.jpeg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1764561766&width=1552&sig=nPaW6pQZNgrx9XXX6l2tgrjPZlJA8hjuFivydkShgk8%3D""}","0","false","{""id"":5294327,""project_id"":5294327,""state"":""inactive"",""state_changed_at"":1764560160,""name"":null,""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/051/825/228/b018175641bce7adae8be96ba12e0bcf_original.jpeg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1764561766&width=1552&sig=nPaW6pQZNgrx9XXX6l2tgrjPZlJA8hjuFivydkShgk8%3D"",""baseball_card"":""https://i.kickstarter.com/assets/051/825/228/b018175641bce7adae8be96ba12e0bcf_original.jpeg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1764561766&width=560&sig=gRmQIna9VF8zEHr0nNRuwaXcGorWJ5kzZVKhEyMHzGM%3D""}}}","handmade-wooden-and-acrylic-signs-and-personalized-home-decor","https://www.kickstarter.com/discover/categories/crafts","false","false","live","1764845056","1","{""web"":{""project"":""https://www.kickstarter.com/projects/156720842/handmade-wooden-and-acrylic-signs-and-personalized-home-decor"",""rewards"":""https://www.kickstarter.com/projects/156720842/handmade-wooden-and-acrylic-signs-and-personalized-home-decor/rewards""}}","1","0.0","domestic","{""id"":1401789,""status"":""successful"",""hls"":""https://v2.kickstarter.com/1765969993-T1rKH2ECLJKQX49cCfD0eAYVk3beMV%2ByRpoJU%2BOTXug%3D/projects/5254851/video-1401789-hls_playlist.m3u8"",""hls_type"":""application/x-mpegURL"",""high"":""https://v2.kickstarter.com/1765969993-T1rKH2ECLJKQX49cCfD0eAYVk3beMV%2ByRpoJU%2BOTXug%3D/projects/5254851/video-1401789-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1765969993-T1rKH2ECLJKQX49cCfD0eAYVk3beMV%2ByRpoJU%2BOTXug%3D/projects/5254851/video-1401789-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":1280,""height"":720,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/5254851/video-1401789-h264_720.jpg?2025""}"
"22","Gift yourself a channelled message for 2026 – general, (romantic) love, career, health & soul’s purpose – from your own Akashic Records","{""id"":18,""name"":""Publishing"",""analytics_name"":""Publishing"",""slug"":""publishing"",""position"":13,""color"":14867664,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/publishing""}}}","1422","NL","the Netherlands","1756993093","{""id"":318656799,""name"":""Marielle"",""slug"":""mswordsmith"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/044/084/783/d897f15e4871a6c962d59d80f3f7313a_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1708541773&width=40&sig=Ihovk7oP0T1fDJBazcQHqexr2lCDs6qwnMBGdZSESdI%3D"",""small"":""https://i.kickstarter.com/assets/044/084/783/d897f15e4871a6c962d59d80f3f7313a_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1708541773&width=80&sig=D%2Ft6fj%2FB72u%2BdvIzEgDZFca%2FaxdpsrLA5HBYsbpZjls%3D"",""medium"":""https://i.kickstarter.com/assets/044/084/783/d897f15e4871a6c962d59d80f3f7313a_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1708541773&width=160&sig=%2B3yQpTL9s9%2Bc584ZDWSvErCdVPs%2FETYFHHNZisyoA8c%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/mswordsmith""},""api"":{""user"":""https://api.kickstarter.com/v1/users/318656799?signature=1766118577.9811c8fbd0ce750df6979ef32a4128c9ce161846""}}}","EUR","€","false","USD","1761951540","false","1.17297512","250","1606462338","false","false","true","false","false","1760533711","{""id"":734235,""name"":""Vianen"",""slug"":""vianen-utrecht-nl"",""short_name"":""Vianen, Netherlands"",""displayable_name"":""Vianen, Netherlands"",""localized_name"":""Vianen"",""country"":""NL"",""state"":""Utrecht"",""type"":""Town"",""is_root"":false,""expanded_country"":""Netherlands"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/vianen-utrecht-nl"",""location"":""https://www.kickstarter.com/locations/vianen-utrecht-nl""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766116800.f9965cb54259567ac0aebb3d36f2a7eb70d2b12e&woe_id=734235""}}}","New Year's messages from the Akashic Field","492","{""key"":""assets/051/357/860/67de917a9a7f7419d4f974fedd9da995_original.png"",""full"":""https://i.kickstarter.com/assets/051/357/860/67de917a9a7f7419d4f974fedd9da995_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1761121707&width=560&sig=uNpbQDXEG7kfLLn2zBNQ9Gd3c3JlxEEtOMP0vjlgpTo%3D"",""ed"":""https://i.kickstarter.com/assets/051/357/860/67de917a9a7f7419d4f974fedd9da995_original.png?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1761121707&width=352&sig=MZzKsB8TPjT0hRYfuIgrjfnqBz2fXWp8EG1D3NaUj3A%3D"",""med"":""https://i.kickstarter.com/assets/051/357/860/67de917a9a7f7419d4f974fedd9da995_original.png?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1761121707&width=272&sig=1RLN1A2W4D5iNIb%2FewFgWIXvhqjJ6QbbFuI05Pl8848%3D"",""little"":""https://i.kickstarter.com/assets/051/357/860/67de917a9a7f7419d4f974fedd9da995_original.png?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1761121707&width=208&sig=%2BB%2B96%2B2PXfYNgAb3dRo8epD77KoJM4ifAhpZW%2FKBlAQ%3D"",""small"":""https://i.kickstarter.com/assets/051/357/860/67de917a9a7f7419d4f974fedd9da995_original.png?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1761121707&width=160&sig=270LF81bZ6QAr0%2F9UDUzfljFVZ%2Bba8D38V1iwtQ2usY%3D"",""thumb"":""https://i.kickstarter.com/assets/051/357/860/67de917a9a7f7419d4f974fedd9da995_original.png?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1761121707&width=48&sig=FEwpxT4yCYqnIdAaES7rkdmEFRzcpQVLt47MVAHq2GI%3D"",""1024x576"":""https://i.kickstarter.com/assets/051/357/860/67de917a9a7f7419d4f974fedd9da995_original.png?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1761121707&width=1024&sig=Xr4qNk0QuRplLngVeiTy0dUllO86V8evYhFGQQq3r2s%3D"",""1536x864"":""https://i.kickstarter.com/assets/051/357/860/67de917a9a7f7419d4f974fedd9da995_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1761121707&width=1552&sig=77N3T%2FaxfRAhxC4aE7QeHjy%2FxMVEtqBcIg2qn%2FLRFuU%3D""}","1230","true","{""id"":5249660,""project_id"":5249660,""state"":""inactive"",""state_changed_at"":1756993093,""name"":null,""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/051/357/860/67de917a9a7f7419d4f974fedd9da995_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1761121707&width=1552&sig=77N3T%2FaxfRAhxC4aE7QeHjy%2FxMVEtqBcIg2qn%2FLRFuU%3D"",""baseball_card"":""https://i.kickstarter.com/assets/051/357/860/67de917a9a7f7419d4f974fedd9da995_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1761121707&width=560&sig=uNpbQDXEG7kfLLn2zBNQ9Gd3c3JlxEEtOMP0vjlgpTo%3D""}}}","newyearsmessage","https://www.kickstarter.com/discover/categories/publishing","true","false","successful","1761951544","1.15788718","{""web"":{""project"":""https://www.kickstarter.com/projects/mswordsmith/newyearsmessage"",""rewards"":""https://www.kickstarter.com/projects/mswordsmith/newyearsmessage/rewards""}}","1.15672596","1424.2012314","domestic","null"
"7","Crafting Innovation in Dress Form Design — A Journey from Concept to Creation Timeline for the Design & Production of The Sew Easy Hem","{""id"":265,""name"":""Couture"",""analytics_name"":""Couture"",""slug"":""fashion/couture"",""position"":4,""parent_id"":9,""parent_name"":""Fashion"",""color"":16752598,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/fashion/couture""}}}","419","US","the United States","1700517983","{""id"":79728846,""name"":""Mojgant Tavalali"",""slug"":""hemandbustledress"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/043/132/549/32152f4c09e26442402cce5b86d0d0d7_original.jfif?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1700521694&width=40&sig=4T%2B9vfPw0M7bAujQACminigx9ZIwyDf6g8OUKbK2tts%3D"",""small"":""https://i.kickstarter.com/assets/043/132/549/32152f4c09e26442402cce5b86d0d0d7_original.jfif?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1700521694&width=80&sig=z%2FLAGLD8SCYT1W5k81GLkRTa1bfouA7UQ4N89e1KFAA%3D"",""medium"":""https://i.kickstarter.com/assets/043/132/549/32152f4c09e26442402cce5b86d0d0d7_original.jfif?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1700521694&width=160&sig=XsLwB8jHMFVIz97QKStYoLS2LqZjTaFobDkkIPU3N0o%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/hemandbustledress""},""api"":{""user"":""https://api.kickstarter.com/v1/users/79728846?signature=1766118578.46cb26929caef6fb0baa0599d587c4658bb8f801""}}}","USD","$","true","USD","1706888947","false","1","30000","1196248715","false","false","true","false","false","1701704947","{""id"":2453358,""name"":""Montgomery"",""slug"":""montgomery-oh"",""short_name"":""Montgomery, OH"",""displayable_name"":""Montgomery, OH"",""localized_name"":""Montgomery"",""country"":""US"",""state"":""OH"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/montgomery-oh"",""location"":""https://www.kickstarter.com/locations/montgomery-oh""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766114655.1c3c5169436463421e43c57ea2bc24cf2766b561&woe_id=2453358""}}}","Hem & Bustle Dress Form by Moji","1.396666666667","{""key"":""assets/043/132/213/d5ce3d397674bb9d316bc71bedfb5081_original.jpg"",""full"":""https://i.kickstarter.com/assets/043/132/213/d5ce3d397674bb9d316bc71bedfb5081_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1700519713&width=560&sig=19TsbyUbH7Vbhpy0B%2FtfmvnaPOR25yqd0NX%2F5rrwNXE%3D"",""ed"":""https://i.kickstarter.com/assets/043/132/213/d5ce3d397674bb9d316bc71bedfb5081_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1700519713&width=352&sig=FM9QBe9FIeT%2FOqQBMpGJGiTvZ97JSzPRvk2gNNz9xLk%3D"",""med"":""https://i.kickstarter.com/assets/043/132/213/d5ce3d397674bb9d316bc71bedfb5081_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1700519713&width=272&sig=IT6ln6keleCddyujUC8Pya6pp3wm20i9XeNrH9I9JiI%3D"",""little"":""https://i.kickstarter.com/assets/043/132/213/d5ce3d397674bb9d316bc71bedfb5081_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1700519713&width=208&sig=AENXWZ1XA0WaMq1UmbVca%2BG6iVXNJVG66rHTLm8M%2F%2Bw%3D"",""small"":""https://i.kickstarter.com/assets/043/132/213/d5ce3d397674bb9d316bc71bedfb5081_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1700519713&width=160&sig=S%2FFRoWVgkBryBRUYVtPIUrC39n017phpMe8MruYlBEI%3D"",""thumb"":""https://i.kickstarter.com/assets/043/132/213/d5ce3d397674bb9d316bc71bedfb5081_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1700519713&width=48&sig=yB597yzdClHlQEXD0sCk7MaVO5fO5I7HPQkeSKks7vc%3D"",""1024x576"":""https://i.kickstarter.com/assets/043/132/213/d5ce3d397674bb9d316bc71bedfb5081_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1700519713&width=1024&sig=KUoec%2BBfPtrZY6WdjcfvgSxHu%2BYoLXvoF8Sikf0cZyc%3D"",""1536x864"":""https://i.kickstarter.com/assets/043/132/213/d5ce3d397674bb9d316bc71bedfb5081_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1700519713&width=1552&sig=5m11l2tEhhaJ6cvt2eT6DUP7nc1q4Fo2BFzArSjWMRc%3D""}","419","false","{""id"":4735485,""project_id"":4735485,""state"":""inactive"",""state_changed_at"":1700517983,""name"":null,""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/043/132/213/d5ce3d397674bb9d316bc71bedfb5081_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1700519713&width=1552&sig=5m11l2tEhhaJ6cvt2eT6DUP7nc1q4Fo2BFzArSjWMRc%3D"",""baseball_card"":""https://i.kickstarter.com/assets/043/132/213/d5ce3d397674bb9d316bc71bedfb5081_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1700519713&width=560&sig=19TsbyUbH7Vbhpy0B%2FtfmvnaPOR25yqd0NX%2F5rrwNXE%3D""}}}","hem-and-bustle-dress-form-by-moji","https://www.kickstarter.com/discover/categories/fashion/couture","false","false","failed","1706888947","1","{""web"":{""project"":""https://www.kickstarter.com/projects/hemandbustledress/hem-and-bustle-dress-form-by-moji"",""rewards"":""https://www.kickstarter.com/projects/hemandbustledress/hem-and-bustle-dress-form-by-moji/rewards""}}","1","419.0","domestic","{""id"":1260943,""status"":""successful"",""hls"":""https://v2.kickstarter.com/1766032178-NKJupGPVExg%2F9%2BuhMW983Sf4ecAeP%2F7oKCto4gUjlMw%3D/projects/4696009/video-1260943-hls_playlist.m3u8"",""hls_type"":""application/x-mpegURL"",""high"":""https://v2.kickstarter.com/1766032178-NKJupGPVExg%2F9%2BuhMW983Sf4ecAeP%2F7oKCto4gUjlMw%3D/projects/4696009/video-1260943-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1766032178-NKJupGPVExg%2F9%2BuhMW983Sf4ecAeP%2F7oKCto4gUjlMw%3D/projects/4696009/video-1260943-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":640,""height"":362,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/4696009/video-1260943-h264_base.jpg?2023""}"
