backers_count,blurb,category,converted_pledged_amount,country,country_displayable_name,created_at,creator,currency,currency_symbol,currency_trailing_code,current_currency,deadline,disable_communication,fx_rate,goal,id,is_disliked,is_in_post_campaign_pledging_phase,is_launched,is_liked,is_starrable,launched_at,location,name,percent_funded,photo,pledged,prelaunch_activated,profile,slug,source_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,urls,usd_exchange_rate,usd_pledged,usd_type,video
"31","Province is working on its first release, a five track EP accompanied by a single, music video and piece of visual artwork.","{""id"":39,""name"":""Hip-Hop"",""analytics_name"":""Hip-Hop"",""slug"":""music/hip-hop"",""position"":8,""parent_id"":14,""parent_name"":""Music"",""color"":10878931,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/music/hip-hop""}}}","862","GB","the United Kingdom","1393769444","{""id"":1490724862,""name"":""Province"",""slug"":""prvnceuk"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/008/466/250/b40a3bdd7809190f0da4546a72b815c5_original.png?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1461525736&width=40&sig=awaiBTtA1sy9jel6gxGndpsWUYN2lS20pM1gbuv0RQU%3D"",""small"":""https://i.kickstarter.com/assets/008/466/250/b40a3bdd7809190f0da4546a72b815c5_original.png?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1461525736&width=80&sig=mX%2BuJKYUTks2V9kHn9b7ft%2BWFKRba8U2Q00bFz4OGiQ%3D"",""medium"":""https://i.kickstarter.com/assets/008/466/250/b40a3bdd7809190f0da4546a72b815c5_original.png?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1461525736&width=160&sig=AEhwgx42DbTmsRB88ibKJ%2BIT2%2BIn5pd7%2BUsacWm8gZE%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/prvnceuk""},""api"":{""user"":""https://api.kickstarter.com/v1/users/1490724862?signature=1766117483.3f024c7270c38ac0c3b713291849eac49c279271""}}}","GBP","£","false","USD","1396524177","false","1.33946271","500","1711763612","false","false","true","false","false","1393935777","{""id"":30079,""name"":""Newcastle upon Tyne"",""slug"":""newcastle-upon-tyne-gb"",""short_name"":""Newcastle upon Tyne, UK"",""displayable_name"":""Newcastle upon Tyne, UK"",""localized_name"":""Newcastle upon Tyne"",""country"":""GB"",""state"":""England"",""type"":""Town"",""is_root"":false,""expanded_country"":""United Kingdom"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/newcastle-upon-tyne-gb"",""location"":""https://www.kickstarter.com/locations/newcastle-upon-tyne-gb""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766081130.676691fa2e6b3ab85ee74cb765d50f6bf4f80d38&woe_id=30079""}}}","The Province EP","103.6","{""key"":""assets/011/659/843/b40a3bdd7809190f0da4546a72b815c5_original.png"",""full"":""https://i.kickstarter.com/assets/011/659/843/b40a3bdd7809190f0da4546a72b815c5_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463686396&width=560&sig=8pJFBEQBxaOO4YH%2F7aTmYq9CrKCAKPFSc72qyKVIuq4%3D"",""ed"":""https://i.kickstarter.com/assets/011/659/843/b40a3bdd7809190f0da4546a72b815c5_original.png?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1463686396&width=352&sig=44OBDAE%2FT8BKjBYCzICDxXDE%2BKbTVFnKP4i2lSBAmWk%3D"",""med"":""https://i.kickstarter.com/assets/011/659/843/b40a3bdd7809190f0da4546a72b815c5_original.png?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1463686396&width=272&sig=Zzlrp%2F5ODuz%2F32NT6bN5d9fFC8yJKBjBNXSJmkwZfpI%3D"",""little"":""https://i.kickstarter.com/assets/011/659/843/b40a3bdd7809190f0da4546a72b815c5_original.png?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1463686396&width=208&sig=GMs0IYEYvw66II%2BsTb6%2BU%2B7oxXQoS2KlN7PmZ79dAjw%3D"",""small"":""https://i.kickstarter.com/assets/011/659/843/b40a3bdd7809190f0da4546a72b815c5_original.png?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1463686396&width=160&sig=abb%2FBVOiNt1OUalsZWe9sGcrlWtItpqHi%2BNolF%2BQvRs%3D"",""thumb"":""https://i.kickstarter.com/assets/011/659/843/b40a3bdd7809190f0da4546a72b815c5_original.png?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1463686396&width=48&sig=iZ18CYgjPh8620LTlS42QWJyqXjiSXJOVsE5%2BjnLPiY%3D"",""1024x576"":""https://i.kickstarter.com/assets/011/659/843/b40a3bdd7809190f0da4546a72b815c5_original.png?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1463686396&width=1024&sig=iic1gnVIFwDb3GBUxAlbxnukBuJDwO8NsPJm3JC9Udk%3D"",""1536x864"":""https://i.kickstarter.com/assets/011/659/843/b40a3bdd7809190f0da4546a72b815c5_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463686396&width=1552&sig=b7RlGBlMYWvWL8a%2Bq8%2BwAviZDhjLxCGZr%2FFufFP2wMo%3D""}","518","false","{""id"":911497,""project_id"":911497,""state"":""inactive"",""state_changed_at"":1425915850,""name"":null,""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/011/659/843/b40a3bdd7809190f0da4546a72b815c5_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463686396&width=1552&sig=b7RlGBlMYWvWL8a%2Bq8%2BwAviZDhjLxCGZr%2FFufFP2wMo%3D"",""baseball_card"":""https://i.kickstarter.com/assets/011/659/843/b40a3bdd7809190f0da4546a72b815c5_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463686396&width=560&sig=8pJFBEQBxaOO4YH%2F7aTmYq9CrKCAKPFSc72qyKVIuq4%3D""}}}","the-province-ep","https://www.kickstarter.com/discover/categories/music/hip-hop","true","false","successful","1396524177","1.67453979","{""web"":{""project"":""https://www.kickstarter.com/projects/prvnceuk/the-province-ep"",""rewards"":""https://www.kickstarter.com/projects/prvnceuk/the-province-ep/rewards""}}","1.66528448","867.41161122","domestic","{""id"":360874,""status"":""successful"",""hls"":null,""hls_type"":null,""high"":""https://v2.kickstarter.com/1766004205-v00MmY1U%2BSs2%2BoRfsFHdv%2Fe3baw4zz8si1yqsa%2FrncE%3D/projects/890969/video-360874-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1766004205-v00MmY1U%2BSs2%2BoRfsFHdv%2Fe3baw4zz8si1yqsa%2FrncE%3D/projects/890969/video-360874-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":640,""height"":360,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/890969/video-360874-h264_high.jpg?2014""}"
"129","Beautiful music + profound lyrics = an unconventional hip-hop album that can inspire a revolution.","{""id"":39,""name"":""Hip-Hop"",""analytics_name"":""Hip-Hop"",""slug"":""music/hip-hop"",""position"":8,""parent_id"":14,""parent_name"":""Music"",""color"":10878931,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/music/hip-hop""}}}","6056","US","the United States","1392574000","{""id"":1276974166,""name"":""Moshe Friedman"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/008/424/446/d17147f399211b0f8d008226cb5429a8_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1461523244&width=40&sig=41vB%2FNsNGBajT%2BJbHn2GF0TslyUu31HLuTP8AuNXLyI%3D"",""small"":""https://i.kickstarter.com/assets/008/424/446/d17147f399211b0f8d008226cb5429a8_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1461523244&width=80&sig=t8yUoDymjNCrH3VPlHGvoPib7%2FFjQ52sVPOcp41DrKA%3D"",""medium"":""https://i.kickstarter.com/assets/008/424/446/d17147f399211b0f8d008226cb5429a8_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1461523244&width=160&sig=aJuCEie2vbGUPuycvhlqgG7KYG5wGdnpMcxLar3cmzA%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/1276974166""},""api"":{""user"":""https://api.kickstarter.com/v1/users/1276974166?signature=1766117483.44e712adbaaa3e4c8d4af8fcb224c991fe01703c""}}}","USD","$","true","USD","1395922446","false","1","5000","961309643","false","false","true","false","false","1393334046","{""id"":1968222,""name"":""Jerusalem"",""slug"":""jerusalem-il"",""short_name"":""Jerusalem, Israel"",""displayable_name"":""Jerusalem, Israel"",""localized_name"":""Jerusalem"",""country"":""IL"",""state"":""Jerusalem"",""type"":""Town"",""is_root"":false,""expanded_country"":""Israel"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/jerusalem-il"",""location"":""https://www.kickstarter.com/locations/jerusalem-il""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766112309.e8fdd1a2c2f96ed813d6841cbb53899ae6a30cf6&woe_id=1968222""}}}","Moshe Friedman's Album: Why can't music change the world?","121.12","{""key"":""assets/011/652/540/ae751bbd35b634d633895611608b6c5a_original.jpg"",""full"":""https://i.kickstarter.com/assets/011/652/540/ae751bbd35b634d633895611608b6c5a_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463686286&width=560&sig=YWEdfbQTd7lV%2Bt6rdpakOV3sNmr2L2J42eSLOzSmpGw%3D"",""ed"":""https://i.kickstarter.com/assets/011/652/540/ae751bbd35b634d633895611608b6c5a_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1463686286&width=352&sig=TEibnbKvwSp4FE7faee8nhv7F8h2I7BVpVyW2ZWbLI4%3D"",""med"":""https://i.kickstarter.com/assets/011/652/540/ae751bbd35b634d633895611608b6c5a_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1463686286&width=272&sig=ogewmgPlSbTEuJwp5OqoDy8sGRZsevFbByGZopIYCWg%3D"",""little"":""https://i.kickstarter.com/assets/011/652/540/ae751bbd35b634d633895611608b6c5a_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1463686286&width=208&sig=uHoYdzMv7BZIb451qXgvS8UIVscJ%2BOff45C%2BsgzAOTU%3D"",""small"":""https://i.kickstarter.com/assets/011/652/540/ae751bbd35b634d633895611608b6c5a_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1463686286&width=160&sig=jUmlg2jANYS3PGGTTHaVgzqgh3uc7%2FEP2Lba4o7oRBc%3D"",""thumb"":""https://i.kickstarter.com/assets/011/652/540/ae751bbd35b634d633895611608b6c5a_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1463686286&width=48&sig=whwD0JDpRS6Xt9IZoKgmPqP9Vh9JKwMbmKGU0qAxF2M%3D"",""1024x576"":""https://i.kickstarter.com/assets/011/652/540/ae751bbd35b634d633895611608b6c5a_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1463686286&width=1024&sig=qAsBB%2Bw2g%2Bo%2B951QwvrdW5VbzBVGWPOhMqw5HE8KDz8%3D"",""1536x864"":""https://i.kickstarter.com/assets/011/652/540/ae751bbd35b634d633895611608b6c5a_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463686286&width=1552&sig=9lehUo3NKR5ixjlLeFT26xcp0dqc0yI5vEE5mCxgiHE%3D""}","6056","false","{""id"":892604,""project_id"":892604,""state"":""inactive"",""state_changed_at"":1425915849,""name"":null,""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/011/652/540/ae751bbd35b634d633895611608b6c5a_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463686286&width=1552&sig=9lehUo3NKR5ixjlLeFT26xcp0dqc0yI5vEE5mCxgiHE%3D"",""baseball_card"":""https://i.kickstarter.com/assets/011/652/540/ae751bbd35b634d633895611608b6c5a_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463686286&width=560&sig=YWEdfbQTd7lV%2Bt6rdpakOV3sNmr2L2J42eSLOzSmpGw%3D""}}}","moshe-friedmans-album-why-cant-music-change-the-wo","https://www.kickstarter.com/discover/categories/music/hip-hop","true","false","successful","1395922448","1","{""web"":{""project"":""https://www.kickstarter.com/projects/1276974166/moshe-friedmans-album-why-cant-music-change-the-wo"",""rewards"":""https://www.kickstarter.com/projects/1276974166/moshe-friedmans-album-why-cant-music-change-the-wo/rewards""}}","1","6056.0","domestic","{""id"":352074,""status"":""successful"",""hls"":null,""hls_type"":null,""high"":""https://v2.kickstarter.com/1766009337-Lf4%2FEBYYUQJFQQ1dEki0i%2FMcjIIdM0tjmjz2xQfNbC8%3D/projects/872490/video-352074-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1766009337-Lf4%2FEBYYUQJFQQ1dEki0i%2FMcjIIdM0tjmjz2xQfNbC8%3D/projects/872490/video-352074-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":640,""height"":360,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/872490/video-352074-h264_high.jpg?2014""}"
"1","Knit socks","{""id"":348,""name"":""Knitting"",""analytics_name"":""Knitting"",""slug"":""crafts/knitting"",""position"":6,""parent_id"":26,""parent_name"":""Crafts"",""color"":16744876,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/crafts/knitting""}}}","1","US","the United States","1565197306","{""id"":2112804759,""name"":""Amy Colliander"",""slug"":""heyitsmeamc"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/026/066/829/b8bb9b61962cce5e6e6dc291aa2d15db_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1565207229&width=40&sig=ABfOcTcKAs2dtk8e%2BKUt44IOl85ppnfSDhtB4hTsoyE%3D"",""small"":""https://i.kickstarter.com/assets/026/066/829/b8bb9b61962cce5e6e6dc291aa2d15db_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1565207229&width=80&sig=1vAgPgBnKOEy9qAbwf%2FEeGwAY%2FMgyA4y6B2biD%2BJC7I%3D"",""medium"":""https://i.kickstarter.com/assets/026/066/829/b8bb9b61962cce5e6e6dc291aa2d15db_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1565207229&width=160&sig=usb%2FWqSau%2F%2BjMLSLT9XWS04PC6TutJAvUGLN0cP0w1w%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/heyitsmeamc""},""api"":{""user"":""https://api.kickstarter.com/v1/users/2112804759?signature=1766117483.ed240287cc80378c46c3beed2aab060a8524289f""}}}","USD","$","true","USD","1568214430","false","1","2999","2020436741","false","false","true","false","false","1565622430","{""id"":2487129,""name"":""St. Paul"",""slug"":""st-paul-mn"",""short_name"":""St. Paul, MN"",""displayable_name"":""St. Paul, MN"",""localized_name"":""St. Paul"",""country"":""US"",""state"":""MN"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/st-paul-mn"",""location"":""https://www.kickstarter.com/locations/st-paul-mn""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766116854.de69aa7c6b300f450c6bc339e58668988a928bab&woe_id=2487129""}}}","No More Cold Toes! (Canceled)","0.033344448149","{""key"":""assets/026/066/002/bd0cbfed0fcfc701d0952ccca395c7c8_original.jpg"",""full"":""https://i.kickstarter.com/assets/026/066/002/bd0cbfed0fcfc701d0952ccca395c7c8_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1565203267&width=560&sig=p2MYwQvDT7eopYfhF7HjBmvXLYuuUFUBTSeGHRrBIsQ%3D"",""ed"":""https://i.kickstarter.com/assets/026/066/002/bd0cbfed0fcfc701d0952ccca395c7c8_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1565203267&width=352&sig=5znHYkEu%2B3Z726%2Fpnj8D7cpViQ1u2vhtO0wtIstyXw8%3D"",""med"":""https://i.kickstarter.com/assets/026/066/002/bd0cbfed0fcfc701d0952ccca395c7c8_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1565203267&width=272&sig=x%2FacLWSYMwuvhg4%2FIU3nkqX4SIa1xCNE0P48Vlkdm14%3D"",""little"":""https://i.kickstarter.com/assets/026/066/002/bd0cbfed0fcfc701d0952ccca395c7c8_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1565203267&width=208&sig=Me4Wd%2F2ks7LNSfahUhGSrrsSjmeKAgPamOD4WySxgPg%3D"",""small"":""https://i.kickstarter.com/assets/026/066/002/bd0cbfed0fcfc701d0952ccca395c7c8_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1565203267&width=160&sig=h%2FKJETMnp82d19JqyXII7mH9CDQBGiIUNFdmInp2V3M%3D"",""thumb"":""https://i.kickstarter.com/assets/026/066/002/bd0cbfed0fcfc701d0952ccca395c7c8_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1565203267&width=48&sig=wyttmdg2YXq33qCnoHbp1hFHNeWyMMEQGF5%2BB3W07Ck%3D"",""1024x576"":""https://i.kickstarter.com/assets/026/066/002/bd0cbfed0fcfc701d0952ccca395c7c8_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1565203267&width=1024&sig=s4sJkBqpVneT%2F9zJFwMHR3St3%2BdYzTIc%2Fpr6SamHGlg%3D"",""1536x864"":""https://i.kickstarter.com/assets/026/066/002/bd0cbfed0fcfc701d0952ccca395c7c8_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1565203267&width=1552&sig=VzQpclu6H%2Bl3q2yyvTKYAJPLvyheSmDnrg%2BJhTTpac8%3D""}","1","false","{""id"":3788844,""project_id"":3788844,""state"":""inactive"",""state_changed_at"":1565197306,""name"":null,""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/026/066/002/bd0cbfed0fcfc701d0952ccca395c7c8_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1565203267&width=1552&sig=VzQpclu6H%2Bl3q2yyvTKYAJPLvyheSmDnrg%2BJhTTpac8%3D"",""baseball_card"":""https://i.kickstarter.com/assets/026/066/002/bd0cbfed0fcfc701d0952ccca395c7c8_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1565203267&width=560&sig=p2MYwQvDT7eopYfhF7HjBmvXLYuuUFUBTSeGHRrBIsQ%3D""}}}","no-more-cold-toes","https://www.kickstarter.com/discover/categories/crafts/knitting","false","false","canceled","1565913665","1","{""web"":{""project"":""https://www.kickstarter.com/projects/heyitsmeamc/no-more-cold-toes"",""rewards"":""https://www.kickstarter.com/projects/heyitsmeamc/no-more-cold-toes/rewards""}}","1","1.0","domestic","null"
"3","Las cestas de Botswana representan algunas de las formas de arte más exquisitas y culturalmente significativas de África.","{""id"":348,""name"":""Knitting"",""analytics_name"":""Knitting"",""slug"":""crafts/knitting"",""position"":6,""parent_id"":26,""parent_name"":""Crafts"",""color"":16744876,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/crafts/knitting""}}}","65","ES","Spain","1487842508","{""id"":1131909756,""name"":""Nuria"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/015/612/259/5a6c78b354ede92edae9ce6dc1c80653_original.JPG?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1487846577&width=40&sig=xlc56tKUxuBwamAadb1%2BCsSpqCsYUmrkQ755QrwD3so%3D"",""small"":""https://i.kickstarter.com/assets/015/612/259/5a6c78b354ede92edae9ce6dc1c80653_original.JPG?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1487846577&width=80&sig=Fc8hGl7JWB83CTlX5LzgElq%2F955zXrL9Lz%2FmQ7%2FyeAE%3D"",""medium"":""https://i.kickstarter.com/assets/015/612/259/5a6c78b354ede92edae9ce6dc1c80653_original.JPG?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1487846577&width=160&sig=zRo8BFQ%2BRwLy7qezaKHX5XtxHbTm7YrKjsXhywGEQ7w%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/1131909756""},""api"":{""user"":""https://api.kickstarter.com/v1/users/1131909756?signature=1766117483.ce209b425c13f47325bdbc9c2c4e631d675c78aa""}}}","EUR","€","false","USD","1490454248","false","1.17297512","1200","281382215","false","false","true","false","false","1487865848","{""id"":753692,""name"":""Barcelona"",""slug"":""barcelona-barcelona-catalonia"",""short_name"":""Barcelona, Spain"",""displayable_name"":""Barcelona, Spain"",""localized_name"":""Barcelona"",""country"":""ES"",""state"":""Catalonia"",""type"":""Town"",""is_root"":false,""expanded_country"":""Spain"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/barcelona-barcelona-catalonia"",""location"":""https://www.kickstarter.com/locations/barcelona-barcelona-catalonia""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766115972.9732fa50af9d8155a0c5d4b6b55f565a1bedaca1&woe_id=753692""}}}","Arte tejido desde Botswana (Canceled)","5.166666666667","{""key"":""assets/015/612/097/6bf351f3857077d2798feb6c7d39aaaa_original.jpg"",""full"":""https://i.kickstarter.com/assets/015/612/097/6bf351f3857077d2798feb6c7d39aaaa_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1487849850&width=560&sig=SBMNDoEVXwmbzx22trMC9h%2B4wOXFIW4IOL84EByezCc%3D"",""ed"":""https://i.kickstarter.com/assets/015/612/097/6bf351f3857077d2798feb6c7d39aaaa_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1487849850&width=352&sig=l2N2K%2FMJXBVdOZfXMuAE8yxTnqQ7w5JS0iLRGsxrTbc%3D"",""med"":""https://i.kickstarter.com/assets/015/612/097/6bf351f3857077d2798feb6c7d39aaaa_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1487849850&width=272&sig=%2B0miCdsPJK4VwiGthtFgsMofm2x4oTVpADvIpgLos%2Fo%3D"",""little"":""https://i.kickstarter.com/assets/015/612/097/6bf351f3857077d2798feb6c7d39aaaa_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1487849850&width=208&sig=yrGv3Spfz7cAlJqEGuYvAfX57wUk8e0a%2F3PV2n%2BEQXc%3D"",""small"":""https://i.kickstarter.com/assets/015/612/097/6bf351f3857077d2798feb6c7d39aaaa_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1487849850&width=160&sig=KkAzs0v8EmOBS150zXN4Rq1X9X%2FyUuHSTh2z48RXoSw%3D"",""thumb"":""https://i.kickstarter.com/assets/015/612/097/6bf351f3857077d2798feb6c7d39aaaa_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1487849850&width=48&sig=Ykoh%2B1xeoIPEWaWJu3se8n9it1ECBqV0RA6FGUoLbYI%3D"",""1024x576"":""https://i.kickstarter.com/assets/015/612/097/6bf351f3857077d2798feb6c7d39aaaa_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1487849850&width=1024&sig=8mBlMHDqEFnIISamTkNYut6mKwLflc5DYl30stEMgmk%3D"",""1536x864"":""https://i.kickstarter.com/assets/015/612/097/6bf351f3857077d2798feb6c7d39aaaa_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1487849850&width=1552&sig=spXVBra0C30Ot8xaWuPt8CEBosmfeLP4soaH%2BTLwbRw%3D""}","62","false","{""id"":2891347,""project_id"":2891347,""state"":""inactive"",""state_changed_at"":1487842508,""name"":null,""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/015/612/097/6bf351f3857077d2798feb6c7d39aaaa_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1487849850&width=1552&sig=spXVBra0C30Ot8xaWuPt8CEBosmfeLP4soaH%2BTLwbRw%3D"",""baseball_card"":""https://i.kickstarter.com/assets/015/612/097/6bf351f3857077d2798feb6c7d39aaaa_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1487849850&width=560&sig=SBMNDoEVXwmbzx22trMC9h%2B4wOXFIW4IOL84EByezCc%3D""}}}","arte-en-cesta-de-bostwana","https://www.kickstarter.com/discover/categories/crafts/knitting","false","false","canceled","1488196755","1.05464985","{""web"":{""project"":""https://www.kickstarter.com/projects/1131909756/arte-en-cesta-de-bostwana"",""rewards"":""https://www.kickstarter.com/projects/1131909756/arte-en-cesta-de-bostwana/rewards""}}","1.05666358","65.3882907","domestic","{""id"":753600,""status"":""successful"",""hls"":null,""hls_type"":null,""high"":""https://v2.kickstarter.com/1766031083-R6SvphnlDX6bDWlruxs3DPq20lgb0hUiITDCuu96ZgE%3D/projects/2851861/video-753600-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1766031083-R6SvphnlDX6bDWlruxs3DPq20lgb0hUiITDCuu96ZgE%3D/projects/2851861/video-753600-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":640,""height"":480,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/2851861/video-753600-h264_high.jpg?2017""}"
