backers_count,blurb,category,converted_pledged_amount,country,country_displayable_name,created_at,creator,currency,currency_symbol,currency_trailing_code,current_currency,deadline,disable_communication,fx_rate,goal,id,is_disliked,is_in_post_campaign_pledging_phase,is_launched,is_liked,is_starrable,launched_at,location,name,percent_funded,photo,pledged,prelaunch_activated,profile,slug,source_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,urls,usd_exchange_rate,usd_pledged,usd_type,video
"31","A new collection of songs from Irish songwriters Fil Campbell and Tom McFarland","{""id"":37,""name"":""Country & Folk"",""analytics_name"":""Country & Folk"",""slug"":""music/country & folk"",""position"":5,""parent_id"":14,""parent_name"":""Music"",""color"":10878931,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/music/country%20&%20folk""}}}","4247","GB","the United Kingdom","1650967252","{""id"":99736297,""name"":""Fil Campbell"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/006/471/063/4545177051e2406e673b9e3b5c0e739d_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1499029843&width=40&sig=EDuqQYKUDfA7Lllb%2Fi71wKBKCsUN5UkXPmWLVQ0u0fU%3D"",""small"":""https://i.kickstarter.com/assets/006/471/063/4545177051e2406e673b9e3b5c0e739d_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1499029843&width=80&sig=pjFXhEfw2RZOpFx01uIsfJo4Qz%2FsH8pRf9K1abNqkLQ%3D"",""medium"":""https://i.kickstarter.com/assets/006/471/063/4545177051e2406e673b9e3b5c0e739d_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1499029843&width=160&sig=nuGifJ%2FCzGCYK0dvsHq%2BL9tCaHQl1YGlWjDmVb8C6Gs%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/99736297""},""api"":{""user"":""https://api.kickstarter.com/v1/users/99736297?signature=1766119327.e4968536b3d5a1b4d86f899be9c33c4c92203a4c""}}}","GBP","£","false","USD","1654815300","false","1.33946271","3000","2140100920","false","false","true","false","false","1652276740","{""id"":45121,""name"":""Rostrevor"",""slug"":""rostrevor-gb"",""short_name"":""Rostrevor, UK"",""displayable_name"":""Rostrevor, UK"",""localized_name"":""Rostrevor"",""country"":""GB"",""state"":""Northern Ireland"",""type"":""Town"",""is_root"":false,""expanded_country"":""United Kingdom"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/rostrevor-gb"",""location"":""https://www.kickstarter.com/locations/rostrevor-gb""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766119327.82e46c11a0030e68e26763e6813b31111630a0bd&woe_id=45121""}}}","Shoreline: Fil and Tom New CD coming soon","112.9","{""key"":""assets/037/258/733/68b572f146d649bbd98262baedbf9572_original.jpg"",""full"":""https://i.kickstarter.com/assets/037/258/733/68b572f146d649bbd98262baedbf9572_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1652203910&width=560&sig=%2FYFr4WFp%2FSqkZgPxHKswJ%2BjRQkcWZ3DOtcGx50pgGp8%3D"",""ed"":""https://i.kickstarter.com/assets/037/258/733/68b572f146d649bbd98262baedbf9572_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1652203910&width=352&sig=dw6BUWjHENqsJ3pQraTAy%2BBzek23ywOB%2BQ82lwPKQXQ%3D"",""med"":""https://i.kickstarter.com/assets/037/258/733/68b572f146d649bbd98262baedbf9572_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1652203910&width=272&sig=w7K9odv0LTzYXnsU%2Fm%2FnIdRsbqJBxqFPYuNnLHt5%2FvI%3D"",""little"":""https://i.kickstarter.com/assets/037/258/733/68b572f146d649bbd98262baedbf9572_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1652203910&width=208&sig=HiD9Nla0WMSXNKINeI3to5Yxm5fkruoX9%2FZ4ZkU4OH8%3D"",""small"":""https://i.kickstarter.com/assets/037/258/733/68b572f146d649bbd98262baedbf9572_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1652203910&width=160&sig=vzNqMMx2%2BZU7nMlmb3UMtroZh14FMUfV0AFzkYShS0Y%3D"",""thumb"":""https://i.kickstarter.com/assets/037/258/733/68b572f146d649bbd98262baedbf9572_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1652203910&width=48&sig=RUS41ELV066TKSzLOT2JfMmmFplHcbtDYJGMhGSjMjE%3D"",""1024x576"":""https://i.kickstarter.com/assets/037/258/733/68b572f146d649bbd98262baedbf9572_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1652203910&width=1024&sig=gbRXdGhIopCl6NHOCFA6mbyjWTAjttw3jcrxq1sEjwM%3D"",""1536x864"":""https://i.kickstarter.com/assets/037/258/733/68b572f146d649bbd98262baedbf9572_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1652203910&width=1552&sig=7vMIV3TGs10m%2Bm7qKe5NzuzyKyV2VG18PzZjz6utfAw%3D""}","3387","true","{""id"":4395200,""project_id"":4395200,""state"":""inactive"",""state_changed_at"":1650967252,""name"":null,""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/037/258/733/68b572f146d649bbd98262baedbf9572_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1652203910&width=1552&sig=7vMIV3TGs10m%2Bm7qKe5NzuzyKyV2VG18PzZjz6utfAw%3D"",""baseball_card"":""https://i.kickstarter.com/assets/037/258/733/68b572f146d649bbd98262baedbf9572_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1652203910&width=560&sig=%2FYFr4WFp%2FSqkZgPxHKswJ%2BjRQkcWZ3DOtcGx50pgGp8%3D""}}}","fil-and-tom-new-cd","https://www.kickstarter.com/discover/categories/music/country%20&%20folk","true","false","successful","1654815300","1.23670542","{""web"":{""project"":""https://www.kickstarter.com/projects/99736297/fil-and-tom-new-cd"",""rewards"":""https://www.kickstarter.com/projects/99736297/fil-and-tom-new-cd/rewards""}}","1.25411507","4188.72125754","domestic","{""id"":1164151,""status"":""successful"",""hls"":""https://v2.kickstarter.com/1765984401-kdEu1Kli5A5S2A1RX1EkD9FzT%2BvyKs99Vy1C0STU7TM%3D/projects/4355724/video-1164151-hls_playlist.m3u8"",""hls_type"":""application/x-mpegURL"",""high"":""https://v2.kickstarter.com/1765984401-kdEu1Kli5A5S2A1RX1EkD9FzT%2BvyKs99Vy1C0STU7TM%3D/projects/4355724/video-1164151-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1765984401-kdEu1Kli5A5S2A1RX1EkD9FzT%2BvyKs99Vy1C0STU7TM%3D/projects/4355724/video-1164151-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":640,""height"":360,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/4355724/video-1164151-h264_high.jpg?2022""}"
"31","( WARNING : This photo issue may contain traces of nudity. ) Autographed copies only on Kickstarter.","{""id"":280,""name"":""Photobooks"",""analytics_name"":""Photobooks"",""slug"":""photography/photobooks"",""position"":5,""parent_id"":15,""parent_name"":""Photography"",""color"":58341,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/photography/photobooks""}}}","511","US","the United States","1486071661","{""id"":912216750,""name"":""Ka Ho"",""slug"":""kahodesign"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/007/935/746/029ca43f396782229f23db438cb07296_original.png?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1461492223&width=40&sig=5kMDhdOi1%2FixFwJBJKN61JNlDPIp%2FPb5WGqzn%2BVVARY%3D"",""small"":""https://i.kickstarter.com/assets/007/935/746/029ca43f396782229f23db438cb07296_original.png?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1461492223&width=80&sig=9enViML1MlIUhfhITDggW7OPcTXgb6RRfmshmizGuQE%3D"",""medium"":""https://i.kickstarter.com/assets/007/935/746/029ca43f396782229f23db438cb07296_original.png?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1461492223&width=160&sig=WgV9JW8lsTeR96q8kltG4JDLtnBHLVBc0swyTsMxAsE%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/kahodesign""},""api"":{""user"":""https://api.kickstarter.com/v1/users/912216750?signature=1766119328.3310004e977fed14d2223591d319faf91d2e53eb""}}}","USD","$","true","USD","1489212461","false","1","250","1521696846","false","false","true","false","false","1486620461","{""id"":2488836,""name"":""Santa Clara"",""slug"":""santa-clara-ca"",""short_name"":""Santa Clara, CA"",""displayable_name"":""Santa Clara, CA"",""localized_name"":""Santa Clara"",""country"":""US"",""state"":""CA"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/santa-clara-ca"",""location"":""https://www.kickstarter.com/locations/santa-clara-ca""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766079224.e9d95b926d466a8e2617505f783c589d9b8ab316&woe_id=2488836""}}}","KXPissue #4","204.4","{""key"":""assets/015/434/218/3810e50f706364ed87a3146c88c696b2_original.jpg"",""full"":""https://i.kickstarter.com/assets/015/434/218/3810e50f706364ed87a3146c88c696b2_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1486538314&width=560&sig=%2Fav8jZKk%2BYXwz5dkBtQphsvhToZGTvd3zajaoFHOyp4%3D"",""ed"":""https://i.kickstarter.com/assets/015/434/218/3810e50f706364ed87a3146c88c696b2_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1486538314&width=352&sig=DHwmx3HyureDpygLKZpvNIseIJ6hrfRSTpvbE17017M%3D"",""med"":""https://i.kickstarter.com/assets/015/434/218/3810e50f706364ed87a3146c88c696b2_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1486538314&width=272&sig=EgkJKj%2FHKTc0BUTiKHBtwkM6mTFZHSgt%2BfJC5jPethc%3D"",""little"":""https://i.kickstarter.com/assets/015/434/218/3810e50f706364ed87a3146c88c696b2_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1486538314&width=208&sig=iIfZnqj0ceUK6oKHOJzlR5FcpUJHzTrvfMNK5DIqbmM%3D"",""small"":""https://i.kickstarter.com/assets/015/434/218/3810e50f706364ed87a3146c88c696b2_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1486538314&width=160&sig=1%2F81VTrKIRdmXEAugsi5iCqkY5EdqajO%2Fyu1Yr8%2F%2Bu4%3D"",""thumb"":""https://i.kickstarter.com/assets/015/434/218/3810e50f706364ed87a3146c88c696b2_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1486538314&width=48&sig=rLXBYQZ6WMmYkSzdGpZif1MHfifXQyRrVQjLMkoMiVY%3D"",""1024x576"":""https://i.kickstarter.com/assets/015/434/218/3810e50f706364ed87a3146c88c696b2_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1486538314&width=1024&sig=PNNq0y7FgCP9EFeolGQwRqYAKmz5Y%2BumJynafrAMerM%3D"",""1536x864"":""https://i.kickstarter.com/assets/015/434/218/3810e50f706364ed87a3146c88c696b2_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1486538314&width=1552&sig=5X405W4bKt%2BF7pbpSbmD8kSWubj%2FDJTdLMbRIzz2re0%3D""}","511","false","{""id"":2862864,""project_id"":2862864,""state"":""active"",""state_changed_at"":1494423031,""name"":""KXPissue #4"",""blurb"":""( WARNING : This photo issue may contain traces of nudity. ) Autographed copies only on Kickstarter."",""background_color"":"""",""text_color"":"""",""link_background_color"":"""",""link_text_color"":"""",""link_text"":""Buy"",""link_url"":""https://www.kahodesign.net/product-page/kxpissue-vol-4-ebook"",""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/015/434/218/3810e50f706364ed87a3146c88c696b2_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1486538314&width=1552&sig=5X405W4bKt%2BF7pbpSbmD8kSWubj%2FDJTdLMbRIzz2re0%3D"",""baseball_card"":""https://i.kickstarter.com/assets/015/434/218/3810e50f706364ed87a3146c88c696b2_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1486538314&width=560&sig=%2Fav8jZKk%2BYXwz5dkBtQphsvhToZGTvd3zajaoFHOyp4%3D""}}}","kxpissue-4","https://www.kickstarter.com/discover/categories/photography/photobooks","true","false","successful","1489212465","1","{""web"":{""project"":""https://www.kickstarter.com/projects/kahodesign/kxpissue-4"",""rewards"":""https://www.kickstarter.com/projects/kahodesign/kxpissue-4/rewards""}}","1","511.0","domestic","null"
"72","Built to bring structure to your games, this system keeps everything perfectly stored, protected, and ready for play.","{""id"":34,""name"":""Tabletop Games"",""analytics_name"":""Tabletop Games"",""slug"":""games/tabletop games"",""position"":6,""parent_id"":12,""parent_name"":""Games"",""color"":51627,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/games/tabletop%20games""}}}","13031","US","the United States","1759857121","{""id"":168500439,""name"":""WizzGame"",""slug"":""wizzgame"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/039/979/993/7eebd4d15e6bc885b6898560e54fd7e8_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1676635928&width=40&sig=0nF9KgJ7DK5EPeNTcHfWdCHc3S%2Fp5s00raGSiZ1odI0%3D"",""small"":""https://i.kickstarter.com/assets/039/979/993/7eebd4d15e6bc885b6898560e54fd7e8_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1676635928&width=80&sig=zuLQWkVHPe5FJICdf8FpmD2BRdHXn3EliONBAimcBg8%3D"",""medium"":""https://i.kickstarter.com/assets/039/979/993/7eebd4d15e6bc885b6898560e54fd7e8_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1676635928&width=160&sig=Hh3YBgKg2bRRXbxpxhxnW6beSRw2K38d4oGzsoTCJr0%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/wizzgame""},""api"":{""user"":""https://api.kickstarter.com/v1/users/168500439?signature=1766119329.c7f7cc667c71a80e4d3a754f9c5c5c0dae6fa99c""}}}","USD","$","true","USD","1767989520","false","1","5000","441792313","false","false","true","false","true","1764874088","{""id"":2487956,""name"":""San Francisco"",""slug"":""san-francisco-ca"",""short_name"":""San Francisco, CA"",""displayable_name"":""San Francisco, CA"",""localized_name"":""San Francisco"",""country"":""US"",""state"":""CA"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/san-francisco-ca"",""location"":""https://www.kickstarter.com/locations/san-francisco-ca""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766115498.f489fbe96522bd91761209eb8676dd384aaaf85f&woe_id=2487956""}}}","Modular Board Game Storage System","260.62","{""key"":""assets/051/881/756/4a07a3db6042edf06e1bd53ce3a7d83c_original.jpg"",""full"":""https://i.kickstarter.com/assets/051/881/756/4a07a3db6042edf06e1bd53ce3a7d83c_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1765030550&width=560&sig=BmT9preiILqueyIEAK6G43BDlOQWCXymXtL%2FxJDkeqM%3D"",""ed"":""https://i.kickstarter.com/assets/051/881/756/4a07a3db6042edf06e1bd53ce3a7d83c_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1765030550&width=352&sig=%2Bum1PdfFgmIXi%2B8B4SdUlcvhPK4aVoIzzEjr7sWD9AI%3D"",""med"":""https://i.kickstarter.com/assets/051/881/756/4a07a3db6042edf06e1bd53ce3a7d83c_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1765030550&width=272&sig=T8PE4hVzWaR5jdo1usVdcvTGDqwlxXzy5xKaJDY%2Fw4Q%3D"",""little"":""https://i.kickstarter.com/assets/051/881/756/4a07a3db6042edf06e1bd53ce3a7d83c_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1765030550&width=208&sig=cVwypjTiEo1S9P9MIHn4R2yc9OdkdZSe0h58WBs%2Fck0%3D"",""small"":""https://i.kickstarter.com/assets/051/881/756/4a07a3db6042edf06e1bd53ce3a7d83c_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1765030550&width=160&sig=ewqalDBh%2BxbiB%2FxPDql1qUB67mLyEhcfnTgxlR9AzvM%3D"",""thumb"":""https://i.kickstarter.com/assets/051/881/756/4a07a3db6042edf06e1bd53ce3a7d83c_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1765030550&width=48&sig=HDEiwydMg9KV6rap4h9ZxVo%2BaY4nbIDKi4XWCVMZYNk%3D"",""1024x576"":""https://i.kickstarter.com/assets/051/881/756/4a07a3db6042edf06e1bd53ce3a7d83c_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1765030550&width=1024&sig=wqjmDjSPkWiNDDFkibxnvPD%2Fu%2FtRfUqW%2BbQBiw%2FgS%2Bk%3D"",""1536x864"":""https://i.kickstarter.com/assets/051/881/756/4a07a3db6042edf06e1bd53ce3a7d83c_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1765030550&width=1552&sig=%2FToq4RwyRj%2FZQAukEAYDnNxhQ1vtf3BUEGj1qS1C0Zk%3D""}","13031","true","{""id"":5266977,""project_id"":5266977,""state"":""inactive"",""state_changed_at"":1759857121,""name"":null,""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/051/881/756/4a07a3db6042edf06e1bd53ce3a7d83c_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1765030550&width=1552&sig=%2FToq4RwyRj%2FZQAukEAYDnNxhQ1vtf3BUEGj1qS1C0Zk%3D"",""baseball_card"":""https://i.kickstarter.com/assets/051/881/756/4a07a3db6042edf06e1bd53ce3a7d83c_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1765030550&width=560&sig=BmT9preiILqueyIEAK6G43BDlOQWCXymXtL%2FxJDkeqM%3D""}}}","modular-board-game-storage-system","https://www.kickstarter.com/discover/categories/games","false","false","live","1764874092","1","{""web"":{""project"":""https://www.kickstarter.com/projects/wizzgame/modular-board-game-storage-system"",""rewards"":""https://www.kickstarter.com/projects/wizzgame/modular-board-game-storage-system/rewards""}}","1","13031.0","domestic","{""id"":1402711,""status"":""successful"",""hls"":""https://v2.kickstarter.com/1765989355-eCQtZmfZTD%2FWTeuL7JqsRrQO3LP9W%2FBMXzXlt0%2Bz5fs%3D/projects/5227501/video-1402711-hls_playlist.m3u8"",""hls_type"":""application/x-mpegURL"",""high"":""https://v2.kickstarter.com/1765989355-eCQtZmfZTD%2FWTeuL7JqsRrQO3LP9W%2FBMXzXlt0%2Bz5fs%3D/projects/5227501/video-1402711-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1765989355-eCQtZmfZTD%2FWTeuL7JqsRrQO3LP9W%2FBMXzXlt0%2Bz5fs%3D/projects/5227501/video-1402711-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":1280,""height"":720,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/5227501/video-1402711-h264_720.jpg?2025""}"
