backers_count,blurb,category,converted_pledged_amount,country,country_displayable_name,created_at,creator,currency,currency_symbol,currency_trailing_code,current_currency,deadline,disable_communication,fx_rate,goal,id,is_disliked,is_in_post_campaign_pledging_phase,is_launched,is_liked,is_starrable,launched_at,location,name,percent_funded,photo,pledged,prelaunch_activated,profile,slug,source_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,urls,usd_exchange_rate,usd_pledged,usd_type,video
"2302","Video & Audio Transmit丨4K 30Hz, 1080P 60Hz丨Plug-and-Play丨Remote Transmit丨Built-in 5G-WiFi丨100W PD3.0丨Supports Windows & MacOS & Android","{""id"":337,""name"":""Gadgets"",""analytics_name"":""Gadgets"",""slug"":""technology/gadgets"",""position"":7,""parent_id"":16,""parent_name"":""Technology"",""color"":6526716,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/technology/gadgets""}}}","311319","HK","Hong Kong","1732267113","{""id"":1469979441,""name"":""4URPC"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/050/073/116/0cdc6748c771051feda6c524b460f8f2_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1752743298&width=40&sig=4RWEKPNWLLvltPeKC%2F%2BWYeQQtaRaYXIvhHNwIP%2FiYyg%3D"",""small"":""https://i.kickstarter.com/assets/050/073/116/0cdc6748c771051feda6c524b460f8f2_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1752743298&width=80&sig=pHQNNLVAe7InsQTMgutUdV6I4Grp5TxCm%2BDwnhnS6Tw%3D"",""medium"":""https://i.kickstarter.com/assets/050/073/116/0cdc6748c771051feda6c524b460f8f2_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1752743298&width=160&sig=rCfq7XcTfvd%2Bc8yTQNctqUb7naRYWEzNeRgll7wK7D4%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/1469979441""},""api"":{""user"":""https://api.kickstarter.com/v1/users/1469979441?signature=1766116798.6008cc2ad4de32f12d7fc5234a4a1bced4b73ca5""}}}","HKD","$","true","USD","1738764524","false","0.12855767","30000","894107751","false","false","true","false","false","1736172524","{""id"":2165352,""name"":""Hong Kong"",""slug"":""hong-kong-hk"",""short_name"":""Hong Kong, Hong Kong"",""displayable_name"":""Hong Kong, Hong Kong"",""localized_name"":""Hong Kong"",""country"":""HK"",""state"":""Hong Kong Island"",""type"":""Town"",""is_root"":false,""expanded_country"":""Hong Kong"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/hong-kong-hk"",""location"":""https://www.kickstarter.com/locations/hong-kong-hk""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766115450.993bdcafb75b5455fe601dd22a450c0b0ba51423&woe_id=2165352""}}}","4URPC: True Wireless 4K Type-C Transmitter and HDMI Receiver","8083.486666666667","{""key"":""assets/047/726/073/83eac648b205bbfece4d97a1dad7e521_original.png"",""full"":""https://i.kickstarter.com/assets/047/726/073/83eac648b205bbfece4d97a1dad7e521_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1735959161&width=560&sig=EC1SUre%2Fn7LvSreNz3zAxthW1jgNAvPlmMuLLGMfWAU%3D"",""ed"":""https://i.kickstarter.com/assets/047/726/073/83eac648b205bbfece4d97a1dad7e521_original.png?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1735959161&width=352&sig=I61vpC7p9YAGMdFa0zdti7bLQCbHlupgNgoqhoN%2BEyA%3D"",""med"":""https://i.kickstarter.com/assets/047/726/073/83eac648b205bbfece4d97a1dad7e521_original.png?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1735959161&width=272&sig=xjOcN3aJbO9AKG504I4n%2BBJJVXbrJUDt9XybxnTixuM%3D"",""little"":""https://i.kickstarter.com/assets/047/726/073/83eac648b205bbfece4d97a1dad7e521_original.png?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1735959161&width=208&sig=4ivBuYTkoFdvGhRS3kHakS2E9PY4FCBwAyvWQKTHbeU%3D"",""small"":""https://i.kickstarter.com/assets/047/726/073/83eac648b205bbfece4d97a1dad7e521_original.png?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1735959161&width=160&sig=1SZAtnfRyXzjQN%2F5paHgCBSGHS3NRAPg9Cua4Q3q81o%3D"",""thumb"":""https://i.kickstarter.com/assets/047/726/073/83eac648b205bbfece4d97a1dad7e521_original.png?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1735959161&width=48&sig=uJwvstVhm9T84qM82QpWzV%2FoELEW%2BR1oxSC0Xl0lmdk%3D"",""1024x576"":""https://i.kickstarter.com/assets/047/726/073/83eac648b205bbfece4d97a1dad7e521_original.png?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1735959161&width=1024&sig=utT%2FGSQW2f7ozbsvCO4%2B61460t1H9SUX7VY7R%2BpQNzM%3D"",""1536x864"":""https://i.kickstarter.com/assets/047/726/073/83eac648b205bbfece4d97a1dad7e521_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1735959161&width=1552&sig=F68aqqrZlVBqC0qTELDoLpGOVQ%2BWJvrjmp3SRdSA4BE%3D""}","2425046","true","{""id"":5075074,""project_id"":5075074,""state"":""inactive"",""state_changed_at"":1732267113,""name"":null,""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/047/726/073/83eac648b205bbfece4d97a1dad7e521_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1735959161&width=1552&sig=F68aqqrZlVBqC0qTELDoLpGOVQ%2BWJvrjmp3SRdSA4BE%3D"",""baseball_card"":""https://i.kickstarter.com/assets/047/726/073/83eac648b205bbfece4d97a1dad7e521_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1735959161&width=560&sig=EC1SUre%2Fn7LvSreNz3zAxthW1jgNAvPlmMuLLGMfWAU%3D""}}}","4urpc-4k-wireless-transmitter-and-4k-receiver-gen-2","https://www.kickstarter.com/discover/categories/technology/gadgets","true","false","successful","1738764527","0.12855949","{""web"":{""project"":""https://www.kickstarter.com/projects/1469979441/4urpc-4k-wireless-transmitter-and-4k-receiver-gen-2"",""rewards"":""https://www.kickstarter.com/projects/1469979441/4urpc-4k-wireless-transmitter-and-4k-receiver-gen-2/rewards""}}","0.12837663","311762.676986540027","domestic","{""id"":1335085,""status"":""successful"",""hls"":""https://v2.kickstarter.com/1765997761-63nqzMh8caHjgD3Tg%2BOSKf3pESXEHkhgnjtRtum0eX4%3D/projects/5035598/video-1335085-hls_playlist.m3u8"",""hls_type"":""application/x-mpegURL"",""high"":""https://v2.kickstarter.com/1765997761-63nqzMh8caHjgD3Tg%2BOSKf3pESXEHkhgnjtRtum0eX4%3D/projects/5035598/video-1335085-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1765997761-63nqzMh8caHjgD3Tg%2BOSKf3pESXEHkhgnjtRtum0eX4%3D/projects/5035598/video-1335085-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":1280,""height"":720,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/5035598/video-1335085-h264_720.jpg?2025""}"
"28","These fairies have fallen into 1000 pieces! Can you put them back together?","{""id"":274,""name"":""Puzzles"",""analytics_name"":""Puzzles"",""slug"":""games/puzzles"",""position"":5,""parent_id"":12,""parent_name"":""Games"",""color"":51627,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/games/puzzles""}}}","1558","CA","Canada","1468355247","{""id"":57111193,""name"":""Alison Spokes"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/007/433/462/3462f3da787ac091c295fc9eac769bff_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1468366976&width=40&sig=oUdsvtf0Cps%2Fn4P7UnQSHLyTdX36qa%2BHjTkYCziVeU8%3D"",""small"":""https://i.kickstarter.com/assets/007/433/462/3462f3da787ac091c295fc9eac769bff_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1468366976&width=80&sig=NoqWaLd4RE2Sl6DAkRJTaVX2PlSI3paYKfp8koa0%2Fyk%3D"",""medium"":""https://i.kickstarter.com/assets/007/433/462/3462f3da787ac091c295fc9eac769bff_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1468366976&width=160&sig=49tJt8lE9lBhZtgDa6Yq%2BMJshMxlodTejetd9d%2BgqX8%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/57111193""},""api"":{""user"":""https://api.kickstarter.com/v1/users/57111193?signature=1766116798.bf513c33079ecd6508af428fd30672eaa34857dd""}}}","CAD","$","true","USD","1475853503","false","0.72591487","1750","936026273","false","false","true","false","false","1473261503","{""id"":9848,""name"":""Victoria"",""slug"":""victoria-bc-ca"",""short_name"":""Victoria, Canada"",""displayable_name"":""Victoria, Canada"",""localized_name"":""Victoria"",""country"":""CA"",""state"":""BC"",""type"":""Town"",""is_root"":false,""expanded_country"":""Canada"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/victoria-bc-ca"",""location"":""https://www.kickstarter.com/locations/victoria-bc-ca""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766074440.8bb489ea811a87bb71439ea164822065e32fb8cb&woe_id=9848""}}}","1000 Piece Fairy Jigsaw Puzzles by Alison Spokes","117.828571428571","{""key"":""assets/013/038/713/3c01b0a10bb8eb3e8d66ab0da7fb88b9_original.png"",""full"":""https://i.kickstarter.com/assets/013/038/713/3c01b0a10bb8eb3e8d66ab0da7fb88b9_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1471555729&width=560&sig=GVimT9ZEtlK7onVJUdrplEULUo3lDmz7RGZFchh5PrM%3D"",""ed"":""https://i.kickstarter.com/assets/013/038/713/3c01b0a10bb8eb3e8d66ab0da7fb88b9_original.png?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1471555729&width=352&sig=krIiBhXYxTLxNDmIHhJamRYyZIhML2NgNjqJofZTiSA%3D"",""med"":""https://i.kickstarter.com/assets/013/038/713/3c01b0a10bb8eb3e8d66ab0da7fb88b9_original.png?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1471555729&width=272&sig=79HdcTVaZb9PtZ9nDIoa9Fln9e5JUiFcbaiEqzkggxs%3D"",""little"":""https://i.kickstarter.com/assets/013/038/713/3c01b0a10bb8eb3e8d66ab0da7fb88b9_original.png?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1471555729&width=208&sig=BRCrgz6MG9TV2LWNoQQTS1KmrQH6zmo4GY4GktVaNFM%3D"",""small"":""https://i.kickstarter.com/assets/013/038/713/3c01b0a10bb8eb3e8d66ab0da7fb88b9_original.png?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1471555729&width=160&sig=h85pZNKsGfM1tPRBKiJwYpJi4gJFE81ogBrMU9zI7Nw%3D"",""thumb"":""https://i.kickstarter.com/assets/013/038/713/3c01b0a10bb8eb3e8d66ab0da7fb88b9_original.png?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1471555729&width=48&sig=F98syRBvARac%2FSktoGZgvQTDKlSxKYAr1sSS9QRUFws%3D"",""1024x576"":""https://i.kickstarter.com/assets/013/038/713/3c01b0a10bb8eb3e8d66ab0da7fb88b9_original.png?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1471555729&width=1024&sig=LpIDShajfZKYunYyNw4vJj9R3KHDKKm4tL1n2Tu20Fg%3D"",""1536x864"":""https://i.kickstarter.com/assets/013/038/713/3c01b0a10bb8eb3e8d66ab0da7fb88b9_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1471555729&width=1552&sig=Vy8VT3SAWxztNoLSKn8D0LLKBLx%2Fxr%2FMssF9pKfI1Ps%3D""}","2062","false","{""id"":2597583,""project_id"":2597583,""state"":""active"",""state_changed_at"":1475868496,""name"":""1000 Piece Fairy Jigsaw Puzzles by Alison Spokes"",""blurb"":""These fairies have fallen into 1000 pieces! Can you put them back together?"",""background_color"":"""",""text_color"":"""",""link_background_color"":""6d3bec"",""link_text_color"":"""",""link_text"":""Visit Our Website"",""link_url"":""http://alisonspokes.ca"",""show_feature_image"":false,""background_image_opacity"":0.97,""background_image_attributes"":{""id"":14022974,""image_urls"":{""default"":""https://i.kickstarter.com/assets/014/022/974/2880ef84a86909974e9afa861ea5f7c1_original.jpg?anim=false&fit=scale-down&origin=ugc&q=92&v=1475868380&width=1600&sig=cC%2BZnl74ZG%2FIxReNMn1xUyukHhnAslXM1oCYO5rgy9k%3D"",""baseball_card"":""https://i.kickstarter.com/assets/014/022/974/2880ef84a86909974e9afa861ea5f7c1_original.jpg?anim=false&fit=scale-down&origin=ugc&q=92&v=1475868380&width=460&sig=56t%2FLOxENvs15RoaMffOihtfSUvd4tOI0sruLW4q3aY%3D""}},""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/013/038/713/3c01b0a10bb8eb3e8d66ab0da7fb88b9_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1471555729&width=1552&sig=Vy8VT3SAWxztNoLSKn8D0LLKBLx%2Fxr%2FMssF9pKfI1Ps%3D"",""baseball_card"":""https://i.kickstarter.com/assets/013/038/713/3c01b0a10bb8eb3e8d66ab0da7fb88b9_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1471555729&width=560&sig=GVimT9ZEtlK7onVJUdrplEULUo3lDmz7RGZFchh5PrM%3D""}}}","fairypuzzles","https://www.kickstarter.com/discover/categories/games/puzzles","true","false","successful","1475853522","0.77350648","{""web"":{""project"":""https://www.kickstarter.com/projects/57111193/fairypuzzles"",""rewards"":""https://www.kickstarter.com/projects/57111193/fairypuzzles/rewards""}}","0.75583619","1594.97036176","domestic","{""id"":697051,""status"":""successful"",""hls"":null,""hls_type"":null,""high"":""https://v2.kickstarter.com/1766030398-dEUdEWJ5rXb6wZcPAUK2KgsYEq%2Bcg6N3%2BKlGM1Mukvs%3D/projects/2558009/video-697051-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1766030398-dEUdEWJ5rXb6wZcPAUK2KgsYEq%2Bcg6N3%2BKlGM1Mukvs%3D/projects/2558009/video-697051-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":640,""height"":360,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/2558009/video-697051-h264_high.jpg?2016""}"
"93","Unleashing the full geometric and ergonomic potential of 3x3 puzzles, steps up from the trusty Rubik's cube to the full challenge.","{""id"":274,""name"":""Puzzles"",""analytics_name"":""Puzzles"",""slug"":""games/puzzles"",""position"":5,""parent_id"":12,""parent_name"":""Games"",""color"":51627,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/games/puzzles""}}}","4226","NZ","New Zealand","1410397945","{""id"":1037230145,""name"":""Grant Prestidge"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/009/227/384/fd1bca411995cd967e18b080768f3151_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1461566145&width=40&sig=upO4feuwfcWlPik5UinXF%2F%2BU%2FBjMySG7SUWUNl0%2B%2BsM%3D"",""small"":""https://i.kickstarter.com/assets/009/227/384/fd1bca411995cd967e18b080768f3151_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1461566145&width=80&sig=Z065qj%2BAGocuHNNTJzwIziYjjKZGbrn%2FrDinFauOHSU%3D"",""medium"":""https://i.kickstarter.com/assets/009/227/384/fd1bca411995cd967e18b080768f3151_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1461566145&width=160&sig=LX3z%2BGGhzaeuwRSEArCz25AlZst4z5M2bUDEqMjcRLI%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/1037230145""},""api"":{""user"":""https://api.kickstarter.com/v1/users/1037230145?signature=1766116798.6eaa52daa12b348becb66b60516e9c8eac31a899""}}}","NZD","$","true","USD","1461958363","false","0.57751725","5000","956985184","false","false","true","false","false","1459366363","{""id"":2348079,""name"":""Auckland"",""slug"":""auckland-nz"",""short_name"":""Auckland, NZ"",""displayable_name"":""Auckland, NZ"",""localized_name"":""Auckland"",""country"":""NZ"",""state"":""Auckland Region"",""type"":""Town"",""is_root"":false,""expanded_country"":""New Zealand"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/auckland-nz"",""location"":""https://www.kickstarter.com/locations/auckland-nz""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1766074251.94ab1d0098d17f3822d42d45239b7ec01a7c7be0&woe_id=2348079""}}}","Armadillo Cube: The Ultimate, 12 Color, Spatial Cube Puzzle","121.14","{""key"":""assets/011/865/555/a1ad5cea046adf171269d9e4de02f0a5_original.jpg"",""full"":""https://i.kickstarter.com/assets/011/865/555/a1ad5cea046adf171269d9e4de02f0a5_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463706517&width=560&sig=DUqSxbsgjL7zrm%2Bntk3K1C1QGiHUgSPOA5Fg98FQUWI%3D"",""ed"":""https://i.kickstarter.com/assets/011/865/555/a1ad5cea046adf171269d9e4de02f0a5_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1463706517&width=352&sig=pfLmz7tDMcnNZDTYf3SeYf8u8PVz6eWJTYv6XaYtdHw%3D"",""med"":""https://i.kickstarter.com/assets/011/865/555/a1ad5cea046adf171269d9e4de02f0a5_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1463706517&width=272&sig=bxAk%2Bdsn4kT6d4uxTGivupPNHk0wRQKO5AQzzmGaFyI%3D"",""little"":""https://i.kickstarter.com/assets/011/865/555/a1ad5cea046adf171269d9e4de02f0a5_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1463706517&width=208&sig=vtStjrIwnkDMsJkIChwCIbXjIr3cFYumkD7wZRFDjZM%3D"",""small"":""https://i.kickstarter.com/assets/011/865/555/a1ad5cea046adf171269d9e4de02f0a5_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1463706517&width=160&sig=t3qC0Ficgrbf16B%2F3FO2QXAFemrP8wmBRHMML0zjJxk%3D"",""thumb"":""https://i.kickstarter.com/assets/011/865/555/a1ad5cea046adf171269d9e4de02f0a5_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1463706517&width=48&sig=O1%2FHTqjEzEsLgKrZBX6A4RD0t0dMFWbrcom2oo2MPqY%3D"",""1024x576"":""https://i.kickstarter.com/assets/011/865/555/a1ad5cea046adf171269d9e4de02f0a5_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1463706517&width=1024&sig=0fuV79CAtBcGBxsCYpf6QM0Qmk02PohPydNgjqwrSek%3D"",""1536x864"":""https://i.kickstarter.com/assets/011/865/555/a1ad5cea046adf171269d9e4de02f0a5_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463706517&width=1552&sig=Y4YNSsukCtH9Q3N%2BH75pa%2BCvEfOutkmmMLGtDrqtwgk%3D""}","6057","false","{""id"":1351624,""project_id"":1351624,""state"":""inactive"",""state_changed_at"":1425915875,""name"":null,""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/011/865/555/a1ad5cea046adf171269d9e4de02f0a5_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463706517&width=1552&sig=Y4YNSsukCtH9Q3N%2BH75pa%2BCvEfOutkmmMLGtDrqtwgk%3D"",""baseball_card"":""https://i.kickstarter.com/assets/011/865/555/a1ad5cea046adf171269d9e4de02f0a5_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463706517&width=560&sig=DUqSxbsgjL7zrm%2Bntk3K1C1QGiHUgSPOA5Fg98FQUWI%3D""}}}","armadillo-cube-the-ultimate-12-color-spatial-cube","https://www.kickstarter.com/discover/categories/games/puzzles","true","false","successful","1461958364","0.67452033","{""web"":{""project"":""https://www.kickstarter.com/projects/1037230145/armadillo-cube-the-ultimate-12-color-spatial-cube"",""rewards"":""https://www.kickstarter.com/projects/1037230145/armadillo-cube-the-ultimate-12-color-spatial-cube/rewards""}}","0.69771206","4085.56963881","domestic","{""id"":643334,""status"":""successful"",""hls"":null,""hls_type"":null,""high"":""https://v2.kickstarter.com/1765995792-LmKxzYYJzmfITGPU8q%2BVzUBFvc3JZ8uWWXrJB87nb8o%3D/projects/1321183/video-643334-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1765995792-LmKxzYYJzmfITGPU8q%2BVzUBFvc3JZ8uWWXrJB87nb8o%3D/projects/1321183/video-643334-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":640,""height"":360,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/1321183/video-643334-h264_high.jpg?2016""}"
